# Training inputs, Training outputs, Predictions
-0.097219,0.007580,0.008760
-0.097219,0.008134,0.008760
-0.097219,0.008785,0.008760
-0.097219,0.009231,0.008760
-0.097219,0.007330,0.008760
-0.097219,0.006501,0.008760
-0.097219,0.008255,0.008760
-0.097219,0.008344,0.008760
-0.097219,0.007602,0.008760
-0.097219,0.006343,0.008760
-0.097219,0.008809,0.008760
-0.097219,0.008592,0.008760
-0.097219,0.009936,0.008760
-0.097219,0.008488,0.008760
-0.097219,0.008926,0.008760
-0.097219,0.007535,0.008760
-0.097219,0.008161,0.008760
-0.097219,0.005922,0.008760
-0.097219,0.005113,0.008760
-0.097219,0.007730,0.008760
-0.097219,0.008279,0.008760
-0.097219,0.009380,0.008760
-0.097219,0.006711,0.008760
-0.097219,0.005612,0.008760
-0.097219,0.007742,0.008760
-0.097219,0.008545,0.008760
-0.097219,0.008324,0.008760
-0.097219,0.006977,0.008760
-0.097219,0.007223,0.008760
-0.097219,0.006710,0.008760
-0.097219,0.006251,0.008760
-0.097219,0.008441,0.008760
-0.097219,0.005288,0.008760
-0.097219,0.007202,0.008760
-0.097219,0.006534,0.008760
-0.097219,0.008823,0.008760
-0.097219,0.007887,0.008760
-0.097219,0.005934,0.008760
-0.097219,0.004982,0.008760
-0.097219,0.008904,0.008760
-0.097219,0.006842,0.008760
-0.097219,0.007809,0.008760
-0.097219,0.007341,0.008760
-0.097219,0.008210,0.008760
-0.097219,0.008304,0.008760
-0.097219,0.007356,0.008760
-0.097219,0.006924,0.008760
-0.097219,0.005873,0.008760
-0.097219,0.005470,0.008760
-0.097219,0.006679,0.008760
-0.097219,0.007747,0.008760
-0.097219,0.006166,0.008760
-0.097219,0.008486,0.008760
-0.097219,0.005136,0.008760
-0.097219,0.006628,0.008760
-0.097219,0.007597,0.008760
-0.097219,0.007189,0.008760
-0.097219,0.007624,0.008760
-0.097219,0.007699,0.008760
-0.097219,0.007042,0.008760
-0.097219,0.008737,0.008760
-0.097219,0.007590,0.008760
-0.097219,0.006881,0.008760
-0.097219,0.007835,0.008760
-0.097219,0.006257,0.008760
-0.097219,0.007897,0.008760
-0.097219,0.006311,0.008760
