# Training inputs, Training outputs, Predictions
-0.096900,0.009518,0.007671
-0.096900,0.008237,0.007671
-0.096900,0.009009,0.007671
-0.096900,0.006700,0.007671
-0.096900,0.008360,0.007671
-0.096900,0.005803,0.007671
-0.096900,0.007740,0.007671
-0.096900,0.007036,0.007671
-0.096900,0.007362,0.007671
-0.096900,0.008053,0.007671
-0.096900,0.007484,0.007671
-0.096900,0.004489,0.007671
-0.096900,0.008883,0.007671
-0.096900,0.009441,0.007671
-0.096900,0.006870,0.007671
-0.096900,0.005380,0.007671
-0.096900,0.004919,0.007671
-0.096900,0.005094,0.007671
-0.096900,0.006441,0.007671
-0.096900,0.006084,0.007671
-0.096900,0.005364,0.007671
-0.096900,0.004567,0.007671
-0.096900,0.011615,0.007671
-0.096900,0.001996,0.007671
-0.096900,0.008913,0.007671
-0.096900,0.004226,0.007671
-0.096900,0.005130,0.007671
-0.096900,0.012045,0.007671
-0.096900,-0.000357,0.007671
-0.096900,0.004676,0.007671
-0.096900,0.004238,0.007671
-0.096900,0.006967,0.007671
-0.096900,0.006911,0.007671
-0.096900,0.009713,0.007671
-0.096900,0.009136,0.007671
-0.096900,0.005056,0.007671
-0.096900,0.004030,0.007671
-0.096900,0.002335,0.007671
-0.096900,0.003838,0.007671
-0.096900,0.006073,0.007671
-0.096900,0.005926,0.007671
-0.096900,0.001087,0.007671
-0.096900,0.009275,0.007671
-0.096900,0.005875,0.007671
-0.096900,0.005624,0.007671
-0.096900,0.006358,0.007671
-0.096900,0.009085,0.007671
-0.096813,0.005246,0.007637
-0.096813,0.004632,0.007637
-0.096813,0.010271,0.007637
-0.096813,0.005466,0.007637
-0.096813,0.008574,0.007637
-0.096813,0.003380,0.007637
-0.096813,0.002860,0.007637
-0.096813,0.010441,0.007637
-0.096813,0.002040,0.007637
-0.096813,0.004752,0.007637
-0.096813,0.010001,0.007637
-0.096813,0.012835,0.007637
-0.096813,0.008000,0.007637
-0.096813,0.007588,0.007637
-0.096813,0.010815,0.007637
-0.096813,0.007454,0.007637
-0.096813,0.005737,0.007637
-0.096813,0.006857,0.007637
-0.096813,0.004383,0.007637
-0.096813,0.006432,0.007637
-0.096813,0.007375,0.007637
-0.096813,0.005764,0.007637
-0.096813,0.007313,0.007637
-0.096813,0.004088,0.007637
-0.096813,0.003708,0.007637
-0.096813,0.012478,0.007637
-0.096813,0.007862,0.007637
-0.096813,0.006445,0.007637
-0.096813,0.001902,0.007637
-0.096813,0.012147,0.007637
-0.096813,0.006858,0.007637
-0.096813,0.002230,0.007637
-0.096813,0.011525,0.007637
-0.096813,0.008066,0.007637
-0.096813,0.007841,0.007637
-0.096813,0.006591,0.007637
-0.096813,0.011859,0.007637
-0.096813,0.001591,0.007637
-0.096813,0.006505,0.007637
-0.096813,0.007734,0.007637
-0.096813,0.011866,0.007637
-0.096813,0.005559,0.007637
-0.096813,0.006279,0.007637
-0.096813,0.008279,0.007637
-0.096813,0.005742,0.007637
-0.096813,0.011793,0.007637
-0.096813,0.010547,0.007637
-0.096813,0.000307,0.007637
-0.096813,0.008066,0.007637
-0.096813,0.007119,0.007637
-0.096813,0.006061,0.007637
-0.096813,0.001929,0.007637
-0.096813,0.009965,0.007637
-0.096813,0.009282,0.007637
-0.096813,0.003744,0.007637
-0.096813,0.007228,0.007637
-0.096813,0.004976,0.007637
-0.096813,0.004151,0.007637
-0.096813,0.004803,0.007637
-0.096813,0.006264,0.007637
-0.096813,0.004377,0.007637
-0.096813,0.008061,0.007637
-0.096813,0.006433,0.007637
-0.096813,0.008135,0.007637
-0.096813,0.001276,0.007637
-0.096813,0.003976,0.007637
-0.096813,0.010070,0.007637
-0.096813,0.011371,0.007637
-0.096813,0.004858,0.007637
-0.096813,0.005153,0.007637
-0.096813,0.006954,0.007637
