,0,1,time,energy
7538,2.7476215332031253,-29.0656,10,60
7539,2.7498782714843752,-76.5719,10,60
7540,2.752135009765625,-37.6358,10,60
7541,2.754391748046875,36.9107,10,60
7542,2.756648486328125,-84.9439,10,60
7543,2.7589052246093755,-96.013,10,60
7544,2.7611619628906254,-3.71452,10,60
7545,2.7634187011718754,-55.6673,10,60
7546,2.7656754394531253,-36.2653,10,60
7547,2.7679321777343753,-90.4497,10,60
7548,2.7701889160156252,0.00773335,10,60
7549,2.772445654296875,-51.1058,10,60
7550,2.774702392578125,-40.3455,10,60
7551,2.776959130859375,-31.6803,10,60
7552,2.7792158691406255,-121.367,10,60
7553,2.7814726074218754,-128.272,10,60
7554,2.7837293457031254,-67.9464,10,60
7555,2.7859860839843753,-27.6866,10,60
7556,2.7882428222656253,-12.7685,10,60
7557,2.790499560546875,-64.8089,10,60
7558,2.792756298828125,-32.8209,10,60
7559,2.795013037109375,-96.6408,10,60
7560,2.797269775390625,-59.6314,10,60
7561,2.7995265136718754,-97.5592,10,60
7562,2.8017832519531254,-34.4434,10,60
7563,2.8040399902343753,-30.46,10,60
7564,2.8062967285156253,8.08048,10,60
7565,2.8085534667968752,-77.4355,10,60
7566,2.810810205078125,-38.9612,10,60
7567,2.813066943359375,-127.202,10,60
7568,2.815323681640625,-29.0156,10,60
7569,2.8175804199218755,46.0632,10,60
7570,2.8198371582031254,-55.8005,10,60
7571,2.8220938964843754,-117.984,10,60
7572,2.8243506347656253,-170.603,10,60
7573,2.8266073730468753,-16.8567,10,60
7574,2.828864111328125,-47.7543,10,60
7575,2.831120849609375,-69.0339,10,60
7576,2.833377587890625,-29.5299,10,60
7577,2.835634326171875,-32.2623,10,60
7578,2.8378910644531254,-72.6488,10,60
7579,2.8401478027343754,-66.0803,10,60
7580,2.8424045410156253,-128.312,10,60
7581,2.8446612792968753,-94.3583,10,60
7582,2.8469180175781252,41.9445,10,60
7583,2.849174755859375,-38.4157,10,60
7584,2.851431494140625,60.7653,10,60
7585,2.853688232421875,11.8607,10,60
7586,2.8559449707031255,-42.611,10,60
7587,2.8582017089843754,-49.7809,10,60
7588,2.8604584472656254,80.7763,10,60
7589,2.8627151855468753,-41.6923,10,60
7590,2.8649719238281253,-51.7081,10,60
7591,2.867228662109375,-54.1178,10,60
7592,2.869485400390625,12.1687,10,60
7593,2.871742138671875,54.4104,10,60
7594,2.873998876953125,74.8253,10,60
7595,2.8762556152343755,-55.7508,10,60
7596,2.8785123535156254,-82.1113,10,60
7597,2.8807690917968753,85.9862,10,60
7598,2.8830258300781253,1.04506,10,60
7599,2.8852825683593752,-38.93,10,60
7600,2.887539306640625,-30.719,10,60
7601,2.889796044921875,-103.323,10,60
7602,2.892052783203125,-83.1739,10,60
7603,2.8943095214843755,39.4224,10,60
7604,2.8965662597656254,-65.7385,10,60
7605,2.8988229980468754,-121.237,10,60
7606,2.9010797363281253,-92.4972,10,60
7607,2.9033364746093753,-61.1803,10,60
7608,2.905593212890625,29.8028,10,60
7609,2.907849951171875,-10.5522,10,60
7610,2.910106689453125,-52.4786,10,60
7611,2.912363427734375,-4.6919,10,60
7612,2.9146201660156255,24.0164,10,60
7613,2.9168769042968754,-18.3505,10,60
7614,2.9191336425781254,6.27963,10,60
7615,2.9213903808593753,11.4394,10,60
7616,2.9236471191406253,-39.8181,10,60
7617,2.925903857421875,83.8475,10,60
7618,2.928160595703125,-14.624,10,60
7619,2.930417333984375,-44.2895,10,60
7620,2.9326740722656255,73.2929,10,60
7621,2.9349308105468754,-120.247,10,60
7622,2.9371875488281254,-61.5195,10,60
7623,2.9394442871093753,-39.0509,10,60
7624,2.9417010253906253,10.1394,10,60
7625,2.9439577636718752,20.0045,10,60
7626,2.946214501953125,-21.4114,10,60
7627,2.948471240234375,-74.3842,10,60
7628,2.950727978515625,-95.9412,10,60
7629,2.9529847167968755,-67.2619,10,60
7630,2.9552414550781254,-137.006,10,60
7631,2.9574981933593754,-107.395,10,60
7632,2.9597549316406253,-59.2327,10,60
7633,2.9620116699218753,-21.8138,10,60
7634,2.964268408203125,-81.2517,10,60
7635,2.966525146484375,32.298,10,60
7636,2.968781884765625,-53.1924,10,60
7637,2.9710386230468755,-9.78238,10,60
7638,2.9732953613281254,-116.446,10,60
7639,2.9755520996093754,-109.637,10,60
7640,2.9778088378906253,73.6991,10,60
7641,2.9800655761718753,-77.5441,10,60
7642,2.9823223144531252,3.95771,10,60
7643,2.984579052734375,24.2824,10,60
7644,2.986835791015625,10.3618,10,60
7645,2.989092529296875,-66.727,10,60
7646,2.9913492675781255,-85.0209,10,60
7647,2.9936060058593754,-157.652,10,60
7648,2.9958627441406254,37.8282,10,60
7649,2.9981194824218753,-69.2487,10,60
7650,3.0003762207031253,49.2617,10,60
7651,3.002632958984375,-109.057,10,60
7652,3.004889697265625,-5.18061,10,60
7653,3.007146435546875,-62.0896,10,60
7654,3.0094031738281255,51.7099,10,60
7655,3.0116599121093754,24.6099,10,60
7656,3.0139166503906254,-37.1785,10,60
7657,3.0161733886718753,-51.6004,10,60
7658,3.0184301269531253,45.3757,10,60
7659,3.0206868652343752,-59.7736,10,60
7660,3.022943603515625,-0.29314,10,60
7661,3.025200341796875,22.7767,10,60
7662,3.027457080078125,-64.995,10,60
7663,3.0297138183593755,-19.9492,10,60
7664,3.0319705566406254,-34.5301,10,60
7665,3.0342272949218754,-79.973,10,60
7666,3.0364840332031253,-52.0126,10,60
7667,3.0387407714843753,80.2862,10,60
7668,3.040997509765625,-57.3907,10,60
7669,3.043254248046875,-61.1874,10,60
7670,3.045510986328125,-115.652,10,60
7671,3.0477677246093755,-71.7109,10,60
7672,3.0500244628906255,17.6576,10,60
7673,3.0522812011718754,52.3704,10,60
7674,3.0545379394531254,-3.12404,10,60
7675,3.0567946777343753,-216.503,10,60
7676,3.0590514160156252,-40.2739,10,60
7677,3.061308154296875,-40.2894,10,60
7678,3.063564892578125,-56.8772,10,60
7679,3.065821630859375,-72.3118,10,60
7680,3.0680783691406255,16.7018,10,60
7681,3.0703351074218754,7.06351,10,60
7682,3.0725918457031254,-55.0876,10,60
7683,3.0748485839843753,-32.8086,10,60
7684,3.0771053222656253,12.4415,10,60
7685,3.0793620605468752,-53.0992,10,60
7686,3.081618798828125,142.325,10,60
7687,3.083875537109375,-70.6914,10,60
7688,3.086132275390625,-54.4702,10,60
7689,3.0883890136718755,36.7832,10,60
7690,3.0906457519531254,64.3027,10,60
7691,3.0929024902343754,68.9367,10,60
7692,3.0951592285156253,-125.017,10,60
7693,3.0974159667968753,-36.7021,10,60
7694,3.099672705078125,-63.0525,10,60
7695,3.101929443359375,-91.6382,10,60
7696,3.104186181640625,63.2834,10,60
7697,3.1064429199218755,97.3875,10,60
7698,3.1086996582031254,-60.5728,10,60
7699,3.1109563964843754,-16.1609,10,60
7700,3.1132131347656253,-28.4233,10,60
7701,3.1154698730468753,76.9966,10,60
7702,3.1177266113281252,-67.2615,10,60
7703,3.119983349609375,-1.95845,10,60
7704,3.122240087890625,-63.5234,10,60
7705,3.124496826171875,5.37359,10,60
7706,3.1267535644531255,-97.6693,10,60
7707,3.1290103027343754,-108.765,10,60
7708,3.1312670410156254,-37.1285,10,60
7709,3.1335237792968753,97.3719,10,60
7710,3.1357805175781253,-21.314,10,60
7711,3.138037255859375,-124.374,10,60
7712,3.140293994140625,36.4148,10,60
7713,3.142550732421875,-24.9024,10,60
7714,3.1448074707031255,-99.8152,10,60
7715,3.1470642089843754,-54.7395,10,60
7716,3.1493209472656254,-32.1506,10,60
7717,3.1515776855468753,-65.0026,10,60
7718,3.1538344238281253,-68.0074,10,60
7719,3.1560911621093752,-47.984,10,60
7720,3.158347900390625,-110.001,10,60
7721,3.160604638671875,-58.1339,10,60
7722,3.162861376953125,-89.4574,10,60
7723,3.1651181152343755,-104.092,10,60
7724,3.1673748535156254,49.855,10,60
7725,3.1696315917968754,80.8529,10,60
7726,3.1718883300781253,-6.60989,10,60
7727,3.1741450683593753,-137.561,10,60
7728,3.176401806640625,-183.173,10,60
7729,3.178658544921875,-93.2234,10,60
7730,3.180915283203125,-56.1827,10,60
7731,3.1831720214843755,6.07309,10,60
7732,3.1854287597656255,2.19201,10,60
7733,3.1876854980468754,-23.9367,10,60
7734,3.1899422363281253,-22.9403,10,60
7735,3.1921989746093753,13.2896,10,60
7736,3.1944557128906252,-65.4315,10,60
7737,3.196712451171875,-56.4391,10,60
7738,3.198969189453125,-19.2427,10,60
7739,3.201225927734375,-9.0832,10,60
7740,3.2034826660156255,-27.5175,10,60
7741,3.2057394042968754,18.1454,10,60
7742,3.2079961425781254,-60.2692,10,60
7743,3.2102528808593753,-5.48739,10,60
7744,3.2125096191406253,-109.232,10,60
7745,3.214766357421875,-60.6295,10,60
7746,3.217023095703125,-30.6254,10,60
7747,3.219279833984375,-66.2879,10,60
7748,3.2215365722656255,55.6771,10,60
7749,3.2237933105468755,2.02369,10,60
7750,3.2260500488281254,-153.564,10,60
7751,3.2283067871093754,-123.569,10,60
7752,3.2305635253906253,-2.92718,10,60
7753,3.2328202636718752,10.445,10,60
7754,3.235077001953125,30.6607,10,60
7755,3.237333740234375,5.57853,10,60
7756,3.239590478515625,-89.5691,10,60
7757,3.2418472167968755,-64.4224,10,60
7758,3.2441039550781254,-63.4866,10,60
7759,3.2463606933593754,-55.2763,10,60
7760,3.2486174316406253,-41.9219,10,60
7761,3.2508741699218753,-18.4696,10,60
7762,3.2531309082031252,-59.5265,10,60
7763,3.255387646484375,-32.611,10,60
7764,3.257644384765625,8.78551,10,60
7765,3.2599011230468755,-104.394,10,60
7766,3.2621578613281255,-105.504,10,60
7767,3.2644145996093754,-34.9468,10,60
7768,3.2666713378906254,-108.035,10,60
7769,3.2689280761718753,-237.389,10,60
7770,3.2711848144531253,8.21755,10,60
7771,3.273441552734375,-28.8784,10,60
7772,3.275698291015625,-194.386,10,60
7773,3.277955029296875,-0.851369,10,60
7774,3.2802117675781255,7.50409,10,60
7775,3.2824685058593754,-101.417,10,60
7776,3.2847252441406254,-98.4574,10,60
7777,3.2869819824218753,-113.4,10,60
7778,3.2892387207031253,11.6939,10,60
7779,3.2914954589843752,-64.5846,10,60
7780,3.293752197265625,20.1048,10,60
7781,3.296008935546875,11.524,10,60
7782,3.2982656738281255,82.5321,10,60
7783,3.3005224121093755,-86.8497,10,60
7784,3.3027791503906254,-3.68363,10,60
7785,3.3050358886718754,-88.8737,10,60
7786,3.3072926269531253,-104.864,10,60
7787,3.3095493652343753,-51.0989,10,60
7788,3.311806103515625,-76.6657,10,60
7789,3.314062841796875,-125.836,10,60
7790,3.316319580078125,-121.664,10,60
7791,3.3185763183593755,-67.3132,10,60
7792,3.3208330566406254,-97.0265,10,60
7793,3.3230897949218754,-12.0664,10,60
7794,3.3253465332031253,19.7879,10,60
7795,3.3276032714843753,-109.887,10,60
7796,3.3298600097656252,1.97437,10,60
7797,3.332116748046875,-186.314,10,60
7798,3.334373486328125,-53.553,10,60
7799,3.3366302246093755,3.96664,10,60
7800,3.3388869628906255,17.0896,10,60
7801,3.3411437011718754,-7.75124,10,60
7802,3.3434004394531254,-60.1677,10,60
7803,3.3456571777343753,-39.8943,10,60
7804,3.3479139160156253,-96.8066,10,60
7805,3.350170654296875,-76.3524,10,60
7806,3.352427392578125,-2.80465,10,60
7807,3.354684130859375,-73.5407,10,60
7808,3.3569408691406255,9.71673,10,60
7809,3.3591976074218755,8.76544,10,60
7810,3.3614543457031254,-37.4547,10,60
7811,3.3637110839843753,-20.6711,10,60
7812,3.3659678222656253,-21.7268,10,60
7813,3.3682245605468752,-19.3267,10,60
7814,3.370481298828125,57.124,10,60
7815,3.372738037109375,-65.0899,10,60
7816,3.374994775390625,-91.0784,10,60
7817,3.3772515136718755,12.2115,10,60
7818,3.3795082519531254,-77.0652,10,60
7819,3.3817649902343754,31.7731,10,60
7820,3.3840217285156253,-96.2487,10,60
7821,3.3862784667968753,-14.2478,10,60
7822,3.3885352050781252,59.8996,10,60
7823,3.390791943359375,-71.7515,10,60
7824,3.393048681640625,-31.8954,10,60
7825,3.3953054199218755,-59.8147,10,60
7826,3.3975621582031255,-2.12506,10,60
7827,3.3998188964843754,-135.05,10,60
7828,3.4020756347656254,-119.653,10,60
7829,3.4043323730468753,131.133,10,60
7830,3.4065891113281253,-8.38412,10,60
7831,3.408845849609375,-4.92827,10,60
7832,3.411102587890625,-53.6626,10,60
7833,3.413359326171875,-7.80881,10,60
7834,3.4156160644531255,0.881944,10,60
7835,3.4178728027343754,25.1576,10,60
7836,3.4201295410156254,-122.961,10,60
7837,3.4223862792968753,90.954,10,60
7838,3.4246430175781253,81.0504,10,60
7839,3.4268997558593752,-29.8998,10,60
7840,3.429156494140625,14.7433,10,60
7841,3.431413232421875,-17.0553,10,60
7842,3.4336699707031255,-78.2018,10,60
7843,3.4359267089843755,33.7402,10,60
7844,3.4381834472656254,-62.9928,10,60
7845,3.4404401855468754,-13.728,10,60
7846,3.4426969238281253,5.28917,10,60
7847,3.4449536621093753,-111.511,10,60
7848,3.447210400390625,-52.4692,10,60
7849,3.449467138671875,-127.693,10,60
7850,3.451723876953125,54.9376,10,60
7851,3.4539806152343755,-33.707,10,60
7852,3.4562373535156254,49.3441,10,60
7853,3.4584940917968754,78.998,10,60
7854,3.4607508300781253,-75.2948,10,60
7855,3.4630075683593753,87.0423,10,60
7856,3.4652643066406252,-92.1536,10,60
7857,3.467521044921875,56.6317,10,60
7858,3.469777783203125,-38.4634,10,60
7859,3.4720345214843755,-15.1122,10,60
7860,3.4742912597656255,-125.09,10,60
7861,3.4765479980468754,-52.6698,10,60
7862,3.4788047363281254,15.8312,10,60
7863,3.4810614746093753,-131.554,10,60
7864,3.4833182128906253,-101.449,10,60
7865,3.485574951171875,82.407,10,60
7866,3.487831689453125,98.4467,10,60
7867,3.490088427734375,-16.4506,10,60
7868,3.4923451660156255,-31.8448,10,60
7869,3.4946019042968754,-74.8505,10,60
7870,3.4968586425781254,-81.8558,10,60
7871,3.4991153808593753,38.8397,10,60
7872,3.5013721191406253,37.7224,10,60
7873,3.5036288574218752,16.2803,10,60
7874,3.505885595703125,9.67261,10,60
7875,3.508142333984375,-54.0506,10,60
7876,3.5103990722656255,-89.7613,10,60
7877,3.5126558105468755,-43.2069,10,60
7878,3.5149125488281254,-75.3395,10,60
7879,3.5171692871093754,-130.061,10,60
7880,3.5194260253906253,-136.33,10,60
7881,3.5216827636718753,-42.4977,10,60
7882,3.523939501953125,-81.9388,10,60
7883,3.526196240234375,-47.3455,10,60
7884,3.528452978515625,-122.107,10,60
7885,3.5307097167968755,60.2879,10,60
7886,3.5329664550781255,-98.7025,10,60
7887,3.5352231933593754,-60.2724,10,60
7888,3.5374799316406254,1.21229,10,60
7889,3.5397366699218753,11.7993,10,60
7890,3.5419934082031252,-73.2426,10,60
7891,3.544250146484375,-27.4316,10,60
7892,3.546506884765625,-79.1865,10,60
7893,3.5487636230468755,-130.588,10,60
7894,3.5510203613281255,45.7998,10,60
7895,3.5532770996093754,-27.3886,10,60
7896,3.5555338378906254,-67.8621,10,60
7897,3.5577905761718753,-178.065,10,60
7898,3.5600473144531253,0.874071,10,60
7899,3.5623040527343752,-97.6201,10,60
7900,3.564560791015625,-45.7909,10,60
7901,3.566817529296875,-28.1938,10,60
7902,3.5690742675781255,-70.2986,10,60
7903,3.5713310058593755,-116.442,10,60
7904,3.5735877441406254,-170.282,10,60
7905,3.5758444824218754,-23.5426,10,60
7906,3.5781012207031253,52.5321,10,60
7907,3.5803579589843753,-47.4382,10,60
7908,3.582614697265625,-37.0565,10,60
7909,3.584871435546875,-24.3327,10,60
7910,3.5871281738281255,52.6124,10,60
7911,3.5893849121093755,62.8685,10,60
7912,3.5916416503906254,-74.3645,10,60
7913,3.5938983886718754,-100.821,10,60
7914,3.5961551269531253,-33.1439,10,60
7915,3.5984118652343753,43.9428,10,60
7916,3.6006686035156257,19.3447,10,60
7917,3.602925341796875,-107.994,10,60
7918,3.6051820800781256,-51.7383,10,60
7919,3.607438818359375,4.64647,10,60
7920,3.6096955566406255,-78.8204,10,60
7921,3.611952294921875,-63.5106,10,60
7922,3.6142090332031254,-59.3489,10,60
7923,3.6164657714843758,-19.718,10,60
7924,3.6187225097656253,19.6731,10,60
7925,3.6209792480468757,-27.0642,10,60
7926,3.623235986328125,13.0695,10,60
7927,3.6254927246093755,-24.7321,10,60
7928,3.627749462890625,-146.921,10,60
7929,3.6300062011718754,35.1229,10,60
7930,3.632262939453125,8.71843,10,60
7931,3.6345196777343753,-48.817,10,60
7932,3.6367764160156257,-75.5957,10,60
7933,3.6390331542968752,60.2489,10,60
7934,3.6412898925781256,-36.7415,10,60
7935,3.643546630859375,89.7507,10,60
7936,3.6458033691406255,-89.031,10,60
7937,3.648060107421875,-19.1709,10,60
7938,3.6503168457031254,-33.4476,10,60
7939,3.652573583984375,-38.9263,10,60
7940,3.6548303222656253,-88.4851,10,60
7941,3.6570870605468757,-113.683,10,60
7942,3.659343798828125,-129.814,10,60
7943,3.6616005371093756,-50.8858,10,60
7944,3.663857275390625,-67.2529,10,60
7945,3.6661140136718755,-56.1362,10,60
7946,3.668370751953125,29.6059,10,60
7947,3.6706274902343754,-121.381,10,60
7948,3.672884228515625,84.6901,10,60
7949,3.6751409667968753,73.0651,10,60
7950,3.6773977050781257,-110.975,10,60
7951,3.679654443359375,44.0014,10,60
7952,3.6819111816406256,-5.26847,10,60
7953,3.684167919921875,-33.7609,10,60
7954,3.6864246582031255,-130.001,10,60
7955,3.688681396484375,26.8835,10,60
7956,3.6909381347656254,43.5004,10,60
7957,3.6931948730468758,67.1992,10,60
7958,3.6954516113281253,-124.326,10,60
7959,3.6977083496093757,-41.1186,10,60
7960,3.699965087890625,-45.8733,10,60
7961,3.7022218261718756,-73.6424,10,60
7962,3.704478564453125,-143.354,10,60
7963,3.7067353027343755,-91.6175,10,60
7964,3.708992041015625,90.1163,10,60
7965,3.7112487792968754,21.397,10,60
7966,3.7135055175781257,-40.5759,10,60
7967,3.7157622558593753,-77.7684,10,60
7968,3.7180189941406256,-64.8994,10,60
7969,3.720275732421875,-169.189,10,60
7970,3.7225324707031255,-21.7339,10,60
7971,3.724789208984375,41.3214,10,60
7972,3.7270459472656254,-134.689,10,60
7973,3.729302685546875,-17.0037,10,60
7974,3.7315594238281253,85.9077,10,60
7975,3.7338161621093757,-69.0413,10,60
7976,3.7360729003906252,37.0678,10,60
7977,3.7383296386718756,-40.1083,10,60
7978,3.740586376953125,-130.703,10,60
7979,3.7428431152343755,-129.124,10,60
7980,3.745099853515625,5.43281,10,60
7981,3.7473565917968754,-69.3984,10,60
7982,3.749613330078125,74.7092,10,60
7983,3.7518700683593753,-167.602,10,60
7984,3.7541268066406257,-102.545,10,60
7985,3.756383544921875,2.46749,10,60
7986,3.7586402832031256,36.3589,10,60
7987,3.760897021484375,-81.3893,10,60
7988,3.7631537597656255,-45.4111,10,60
7989,3.765410498046875,-55.9886,10,60
7990,3.7676672363281254,-144.031,10,60
7991,3.769923974609376,75.3732,10,60
7992,3.7721807128906253,16.1223,10,60
7993,3.7744374511718757,-19.4098,10,60
7994,3.776694189453125,-26.8478,10,60
7995,3.7789509277343756,26.5372,10,60
7996,3.781207666015625,-111.019,10,60
7997,3.7834644042968755,-161.177,10,60
7998,3.785721142578125,-54.2953,10,60
7999,3.7879778808593754,43.9573,10,60
8000,3.7902346191406258,-29.8289,10,60
8001,3.7924913574218753,-48.4931,10,60
8002,3.7947480957031257,15.0593,10,60
8003,3.797004833984375,-10.1712,10,60
8004,3.7992615722656256,-42.2774,10,60
8005,3.801518310546875,-43.3205,10,60
8006,3.8037750488281254,3.63276,10,60
8007,3.806031787109375,34.2003,10,60
8008,3.8082885253906253,-55.5173,10,60
8009,3.8105452636718757,39.4503,10,60
8010,3.8128020019531252,44.2923,10,60
8011,3.8150587402343756,14.9668,10,60
8012,3.817315478515625,-121.134,10,60
8013,3.8195722167968755,-55.5953,10,60
8014,3.821828955078125,-11.6886,10,60
8015,3.8240856933593754,-20.5423,10,60
8016,3.826342431640625,-104.876,10,60
8017,3.8285991699218753,-93.2699,10,60
8018,3.8308559082031257,-51.8377,10,60
8019,3.833112646484375,-61.7364,10,60
8020,3.8353693847656256,-32.6269,10,60
8021,3.837626123046875,-31.6569,10,60
8022,3.8398828613281255,-103.27,10,60
8023,3.842139599609375,-10.6387,10,60
8024,3.8443963378906254,-92.1147,10,60
8025,3.846653076171875,-5.4555,10,60
8026,3.8489098144531253,-12.7105,10,60
8027,3.8511665527343757,-145.212,10,60
8028,3.853423291015625,-112.576,10,60
8029,3.8556800292968756,9.80559,10,60
8030,3.857936767578125,73.1411,10,60
8031,3.8601935058593755,-96.7405,10,60
8032,3.862450244140625,-46.8286,10,60
8033,3.8647069824218754,-119.41,10,60
8034,3.8669637207031258,95.314,10,60
8035,3.8692204589843753,18.7001,10,60
8036,3.8714771972656257,-3.0483,10,60
8037,3.873733935546875,-4.93892,10,60
8038,3.8759906738281256,-162.275,10,60
8039,3.878247412109375,-39.986,10,60
8040,3.8805041503906255,-107.691,10,60
8041,3.882760888671875,15.97,10,60
8042,3.8850176269531254,-110.166,10,60
8043,3.8872743652343758,-149.716,10,60
8044,3.8895311035156253,12.461,10,60
8045,3.8917878417968756,39.432,10,60
8046,3.894044580078125,12.7855,10,60
8047,3.8963013183593755,-191.544,10,60
8048,3.898558056640625,-45.492,10,60
8049,3.9008147949218754,10.7804,10,60
8050,3.903071533203125,-44.6647,10,60
8051,3.9053282714843753,24.1086,10,60
8052,3.9075850097656257,-30.4418,10,60
8053,3.9098417480468752,-4.3258,10,60
8054,3.9120984863281256,8.83346,10,60
8055,3.914355224609375,-38.4448,10,60
8056,3.9166119628906255,28.0758,10,60
8057,3.918868701171875,51.1871,10,60
8058,3.9211254394531254,-189.761,10,60
8059,3.923382177734375,-36.0764,10,60
8060,3.9256389160156253,-62.5937,10,60
8061,3.9278956542968757,-120.699,10,60
8062,3.930152392578125,-42.3012,10,60
8063,3.9324091308593756,-14.9122,10,60
8064,3.934665869140625,28.5398,10,60
8065,3.9369226074218755,29.2759,10,60
8066,3.939179345703125,5.02379,10,60
8067,3.9414360839843754,48.8998,10,60
8068,3.943692822265626,4.72996,10,60
8069,3.9459495605468753,-12.5986,10,60
8070,3.9482062988281257,36.1488,10,60
8071,3.950463037109375,19.3896,10,60
8072,3.9527197753906256,4.54144,10,60
8073,3.954976513671875,21.8686,10,60
8074,3.9572332519531255,-102.944,10,60
8075,3.959489990234375,-40.613,10,60
8076,3.9617467285156254,-46.504,10,60
8077,3.9640034667968758,-105.032,10,60
8078,3.9662602050781253,102.99,10,60
8079,3.9685169433593757,13.8224,10,60
8080,3.970773681640625,-112.219,10,60
8081,3.9730304199218756,-118.367,10,60
8082,3.975287158203125,-17.0445,10,60
8083,3.9775438964843755,-28.1721,10,60
8084,3.979800634765625,66.9632,10,60
8085,3.9820573730468753,42.1363,10,60
8086,3.9843141113281257,-31.7358,10,60
8087,3.9865708496093752,-45.6523,10,60
8088,3.9888275878906256,-134.531,10,60
8089,3.991084326171875,-26.875,10,60
8090,3.9933410644531255,-33.0159,10,60
8091,3.995597802734375,-91.7376,10,60
8092,3.9978545410156254,-44.8704,10,60
8093,4.000111279296875,27.9231,10,60
8094,4.002368017578125,-10.9924,10,60
8095,4.004624755859376,-0.493099,10,60
8096,4.006881494140625,-71.3832,10,60
8097,4.009138232421876,-61.9563,10,60
8098,4.011394970703125,13.1862,10,60
8099,4.0136517089843755,3.5542,10,60
8100,4.015908447265625,-134.398,10,60
8101,4.018165185546875,-46.6322,10,60
8102,4.020421923828126,90.7836,10,60
8103,4.022678662109375,-29.1133,10,60
8104,4.024935400390626,-101.822,10,60
8105,4.027192138671875,-35.959,10,60
8106,4.029448876953126,10.8782,10,60
8107,4.031705615234375,-14.8121,10,60
8108,4.0339623535156255,-125.691,10,60
8109,4.036219091796875,-8.41383,10,60
8110,4.038475830078125,-137.546,10,60
8111,4.040732568359376,-4.21795,10,60
8112,4.042989306640625,-87.8247,10,60
8113,4.045246044921876,-15.0978,10,60
8114,4.047502783203125,35.5444,10,60
8115,4.049759521484376,-139.476,10,60
8116,4.052016259765625,65.0428,10,60
8117,4.0542729980468755,-68.7038,10,60
8118,4.056529736328125,-10.1518,10,60
8119,4.058786474609375,-125.485,10,60
8120,4.061043212890626,-127.117,10,60
8121,4.063299951171875,103.655,10,60
8122,4.065556689453126,-14.9131,10,60
8123,4.067813427734375,-17.0021,10,60
8124,4.0700701660156255,-32.1068,10,60
8125,4.072326904296875,20.0033,10,60
8126,4.074583642578125,-25.9816,10,60
8127,4.076840380859375,67.7516,10,60
8128,4.079097119140625,-15.9559,10,60
8129,4.081353857421876,-64.8414,10,60
8130,4.083610595703125,-28.2717,10,60
8131,4.085867333984376,-6.82964,10,60
8132,4.088124072265625,-33.1952,10,60
8133,4.0903808105468755,-30.0532,10,60
8134,4.092637548828125,-84.5155,10,60
8135,4.094894287109375,-22.8037,10,60
8136,4.097151025390625,-79.1151,10,60
8137,4.099407763671875,-19.8001,10,60
8138,4.101664501953126,22.2481,10,60
8139,4.103921240234375,-48.499,10,60
8140,4.106177978515626,13.0351,10,60
8141,4.108434716796875,-133.486,10,60
8142,4.1106914550781255,31.6233,10,60
8143,4.112948193359375,-43.5062,10,60
8144,4.115204931640625,-30.3386,10,60
8145,4.117461669921876,50.1483,10,60
8146,4.119718408203125,-110.471,10,60
8147,4.121975146484376,-30.0103,10,60
8148,4.124231884765625,54.715,10,60
8149,4.126488623046876,50.5382,10,60
8150,4.128745361328125,-48.7413,10,60
8151,4.1310020996093755,-45.7791,10,60
8152,4.133258837890625,-158.676,10,60
8153,4.135515576171875,58.9484,10,60
8154,4.137772314453126,-17.8434,10,60
8155,4.140029052734375,27.5487,10,60
8156,4.142285791015626,-56.1673,10,60
8157,4.144542529296875,103.332,10,60
8158,4.146799267578126,-11.8016,10,60
8159,4.149056005859375,91.6058,10,60
8160,4.1513127441406255,13.5586,10,60
8161,4.153569482421875,-28.7675,10,60
8162,4.155826220703125,22.2128,10,60
8163,4.158082958984376,9.24323,10,60
8164,4.160339697265625,-52.2856,10,60
8165,4.162596435546876,47.2221,10,60
8166,4.164853173828125,-78.8418,10,60
8167,4.1671099121093755,24.9815,10,60
8168,4.169366650390625,-66.0539,10,60
8169,4.171623388671875,-135.707,10,60
8170,4.173880126953125,17.8631,10,60
8171,4.176136865234375,129.808,10,60
8172,4.178393603515626,-175.458,10,60
8173,4.180650341796875,-66.3998,10,60
8174,4.182907080078126,-166.279,10,60
8175,4.185163818359375,-71.7334,10,60
8176,4.1874205566406255,-26.4547,10,60
8177,4.189677294921875,-20.6851,10,60
8178,4.191934033203125,-65.8783,10,60
8179,4.194190771484376,-49.8016,10,60
8180,4.196447509765625,-180.986,10,60
8181,4.198704248046876,-28.4017,10,60
8182,4.200960986328125,-77.2683,10,60
8183,4.203217724609376,-195.293,10,60
8184,4.205474462890625,22.5514,10,60
8185,4.2077312011718755,-144.022,10,60
8186,4.209987939453125,-163.979,10,60
8187,4.212244677734375,-39.7525,10,60
8188,4.214501416015626,-38.8502,10,60
8189,4.216758154296875,-60.1969,10,60
8190,4.219014892578126,40.1829,10,60
8191,4.221271630859375,33.7644,10,60
8192,-0.398246728515625,-19.2309,10,60
8193,-0.395940185546875,-28.7983,10,60
8194,-0.393633642578125,-24.3638,10,60
8195,-0.39132709960937495,-24.0783,10,60
8196,-0.38902055664062496,-86.9854,10,60
8197,-0.38671401367187497,-48.1059,10,60
8198,-0.384407470703125,18.8926,10,60
8199,-0.382100927734375,-29.1475,10,60
8200,-0.379794384765625,-32.3361,10,60
8201,-0.377487841796875,-56.6465,10,60
