,0,1,time,energy
8060,8.111774633789063,-59.2559,100,200
8061,8.116508666992187,-94.9915,100,200
8062,8.121242700195312,15.1304,100,200
8063,8.125976733398437,-117.647,100,200
8064,8.130710766601561,-67.6189,100,200
8065,8.135444799804686,117.026,100,200
8066,8.140178833007813,-28.8491,100,200
8067,8.144912866210937,-44.074,100,200
8068,8.149646899414062,-85.1271,100,200
8069,8.154380932617187,61.4175,100,200
8070,8.159114965820311,76.4468,100,200
8071,8.163848999023436,-43.1492,100,200
8072,8.168583032226563,-64.0454,100,200
8073,8.173317065429687,-137.34,100,200
8074,8.178051098632812,-20.9343,100,200
8075,8.182785131835937,-155.229,100,200
8076,8.187519165039062,-23.6661,100,200
8077,8.192253198242186,-104.228,100,200
8078,8.196987231445311,-121.827,100,200
8079,8.201721264648437,-122.605,100,200
8080,8.206455297851562,-7.71325,100,200
8081,8.211189331054687,-44.0582,100,200
8082,8.215923364257812,-39.9398,100,200
8083,8.220657397460936,69.3964,100,200
8084,8.225391430664061,-168.796,100,200
8085,8.230125463867187,-24.8497,100,200
8086,8.234859497070312,-165.097,100,200
8087,8.239593530273437,-94.7759,100,200
8088,8.244327563476562,-50.3464,100,200
8089,8.249061596679686,-105.057,100,200
8090,8.253795629882811,-56.2293,100,200
8091,8.258529663085938,-71.912,100,200
8092,8.263263696289062,10.5593,100,200
8093,8.267997729492187,-3.9513,100,200
8094,8.272731762695312,-40.4926,100,200
8095,8.277465795898436,65.2443,100,200
8096,8.282199829101561,-63.7891,100,200
8097,8.286933862304688,-15.2469,100,200
8098,8.291667895507812,36.1354,100,200
8099,8.296401928710937,-145.286,100,200
8100,8.301135961914062,-62.7527,100,200
8101,8.305869995117186,-62.0092,100,200
8102,8.310604028320311,-89.4878,100,200
8103,8.315338061523438,-148.165,100,200
8104,8.320072094726562,-54.1777,100,200
8105,8.324806127929687,46.96,100,200
8106,8.329540161132812,14.8527,100,200
8107,8.334274194335936,-127.792,100,200
8108,8.339008227539061,-16.3568,100,200
8109,8.343742260742188,-154.915,100,200
8110,8.348476293945312,-113.257,100,200
8111,8.353210327148437,-53.4173,100,200
8112,8.357944360351562,-184.061,100,200
8113,8.362678393554686,-170.768,100,200
8114,8.367412426757811,0.168764,100,200
8115,8.372146459960938,61.0842,100,200
8116,8.376880493164062,-20.7518,100,200
8117,8.381614526367187,-54.4926,100,200
8118,8.386348559570312,-44.8743,100,200
8119,8.391082592773436,17.3047,100,200
8120,8.395816625976561,-92.2327,100,200
8121,8.400550659179688,-23.17,100,200
8122,8.405284692382812,1.05973,100,200
8123,8.410018725585937,-72.9477,100,200
8124,8.414752758789062,-96.3585,100,200
8125,8.419486791992187,-49.8189,100,200
8126,8.424220825195311,12.9289,100,200
8127,8.428954858398436,-16.2087,100,200
8128,8.433688891601562,-77.1584,100,200
8129,8.438422924804687,-135.678,100,200
8130,8.443156958007812,-170.735,100,200
8131,8.447890991210937,-71.0714,100,200
8132,8.452625024414061,17.3194,100,200
8133,8.457359057617186,-6.41045,100,200
8134,8.462093090820312,-122.645,100,200
8135,8.466827124023437,-85.1445,100,200
8136,8.471561157226562,-77.9716,100,200
8137,8.476295190429687,-74.5022,100,200
8138,8.481029223632811,88.3324,100,200
8139,8.485763256835936,0.291978,100,200
8140,8.490497290039063,-1.18262,100,200
8141,8.495231323242187,-31.5704,100,200
8142,8.499965356445312,-102.622,100,200
8143,8.504699389648437,-6.06319,100,200
8144,8.509433422851561,-144.983,100,200
8145,8.514167456054686,3.71831,100,200
8146,8.518901489257813,-142.326,100,200
8147,8.523635522460937,-58.8338,100,200
8148,8.528369555664062,-95.0455,100,200
8149,8.533103588867187,54.8749,100,200
8150,8.537837622070311,-13.4333,100,200
8151,8.542571655273436,-95.0587,100,200
8152,8.547305688476563,0.224926,100,200
8153,8.552039721679687,-77.7714,100,200
8154,8.556773754882812,34.9252,100,200
8155,8.561507788085937,-58.7234,100,200
8156,8.566241821289061,-56.7688,100,200
8157,8.570975854492186,-58.9844,100,200
8158,8.575709887695313,-26.1881,100,200
8159,8.580443920898437,-160.994,100,200
8160,8.585177954101562,-73.1869,100,200
8161,8.589911987304687,-81.1153,100,200
8162,8.594646020507811,-21.3965,100,200
8163,8.599380053710936,-6.55027,100,200
8164,8.604114086914063,-137.417,100,200
8165,8.608848120117187,-79.4215,100,200
8166,8.613582153320312,-45.1211,100,200
8167,8.618316186523437,-70.6629,100,200
8168,8.623050219726561,-63.2272,100,200
8169,8.627784252929686,-23.3545,100,200
8170,8.632518286132811,-81.7914,100,200
8171,8.637252319335937,-92.0407,100,200
8172,8.641986352539062,-2.34181,100,200
8173,8.646720385742187,-90.1889,100,200
8174,8.651454418945312,-48.8298,100,200
8175,8.656188452148436,-72.1654,100,200
8176,8.660922485351561,76.7007,100,200
8177,8.665656518554687,11.6208,100,200
8178,8.670390551757812,-19.986,100,200
8179,8.675124584960937,-37.1934,100,200
8180,8.679858618164062,-130.154,100,200
8181,8.684592651367186,-31.7569,100,200
8182,8.689326684570311,-27.5943,100,200
8183,8.694060717773437,-10.5915,100,200
8184,8.698794750976562,13.6546,100,200
8185,8.703528784179687,47.9899,100,200
8186,8.708262817382812,-72.6438,100,200
8187,8.712996850585936,-51.7268,100,200
8188,8.717730883789061,31.043,100,200
8189,8.722464916992188,21.2822,100,200
8190,8.727198950195312,-74.8359,100,200
8191,8.731932983398437,-14.1908,100,200
8192,-0.9486690185546874,85.1594,100,200
8193,-0.9440070556640625,92.6609,100,200
8194,-0.9393450927734375,30.4022,100,200
8195,-0.9346831298828124,-14.089,100,200
8196,-0.9300211669921874,72.8457,100,200
8197,-0.9253592041015625,34.832,100,200
8198,-0.9206972412109374,-28.4175,100,200
8199,-0.9160352783203125,-64.919,100,200
8200,-0.9113733154296875,-74.417,100,200
8201,-0.9067113525390624,-94.0777,100,200
8202,-0.9020493896484374,-31.0395,100,200
8203,-0.8973874267578125,73.6817,100,200
8204,-0.8927254638671874,59.2827,100,200
8205,-0.8880635009765625,39.8609,100,200
8206,-0.8834015380859375,92.8662,100,200
8207,-0.8787395751953124,-23.4661,100,200
8208,-0.8740776123046874,21.211,100,200
8209,-0.8694156494140625,47.7885,100,200
8210,-0.8647536865234374,45.8302,100,200
8211,-0.8600917236328125,-48.4683,100,200
8212,-0.8554297607421875,87.169,100,200
8213,-0.8507677978515624,27.532,100,200
8214,-0.8461058349609374,-37.2072,100,200
8215,-0.8414438720703125,93.7031,100,200
8216,-0.8367819091796874,10.379,100,200
8217,-0.8321199462890625,32.1115,100,200
8218,-0.8274579833984375,-39.074,100,200
8219,-0.8227960205078124,-23.0407,100,200
8220,-0.8181340576171874,41.0642,100,200
8221,-0.8134720947265625,-10.8777,100,200
8222,-0.8088101318359374,-64.643,100,200
8223,-0.8041481689453125,18.1135,100,200
8224,-0.7994862060546875,-100.859,100,200
8225,-0.7948242431640624,62.807,100,200
8226,-0.7901622802734374,75.4051,100,200
8227,-0.7855003173828125,67.8679,100,200
8228,-0.7808383544921874,87.4033,100,200
8229,-0.7761763916015625,92.8649,100,200
8230,-0.7715144287109374,-40.4868,100,200
8231,-0.7668524658203124,-21.8063,100,200
8232,-0.7621905029296874,161.437,100,200
8233,-0.7575285400390624,166.412,100,200
8234,-0.7528665771484374,16.9373,100,200
8235,-0.7482046142578125,12.2966,100,200
8236,-0.7435426513671874,53.4064,100,200
8237,-0.7388806884765624,47.5151,100,200
8238,-0.7342187255859374,63.6567,100,200
8239,-0.7295567626953124,-108.045,100,200
8240,-0.7248947998046874,97.7572,100,200
8241,-0.7202328369140625,69.1307,100,200
8242,-0.7155708740234374,-19.5369,100,200
8243,-0.7109089111328124,51.89,100,200
8244,-0.7062469482421875,41.8403,100,200
8245,-0.7015849853515624,30.699,100,200
8246,-0.6969230224609375,6.56894,100,200
8247,-0.6922610595703125,75.3553,100,200
8248,-0.6875990966796874,-17.7993,100,200
8249,-0.6829371337890624,45.5429,100,200
8250,-0.6782751708984374,15.0675,100,200
8251,-0.6736132080078124,4.78981,100,200
8252,-0.6689512451171875,-6.03642,100,200
8253,-0.6642892822265625,60.2285,100,200
8254,-0.6596273193359374,85.6932,100,200
8255,-0.6549653564453124,21.3401,100,200
8256,-0.6503033935546874,47.7272,100,200
8257,-0.6456414306640624,127.73,100,200
8258,-0.6409794677734375,66.3896,100,200
8259,-0.6363175048828125,10.8316,100,200
8260,-0.6316555419921874,40.9385,100,200
8261,-0.6269935791015624,180.445,100,200
8262,-0.6223316162109374,141.126,100,200
8263,-0.6176696533203124,128.049,100,200
8264,-0.6130076904296875,66.2881,100,200
8265,-0.6083457275390625,92.7494,100,200
8266,-0.6036837646484374,2.34725,100,200
8267,-0.5990218017578124,130.429,100,200
8268,-0.5943598388671874,236.701,100,200
8269,-0.5896978759765624,60.7253,100,200
8270,-0.5850359130859375,54.3309,100,200
8271,-0.5803739501953125,175.839,100,200
8272,-0.5757119873046874,197.616,100,200
8273,-0.5710500244140624,25.3007,100,200
8274,-0.5663880615234373,145.806,100,200
8275,-0.5617260986328124,161.199,100,200
8276,-0.5570641357421875,119.699,100,200
8277,-0.5524021728515625,119.761,100,200
8278,-0.5477402099609374,119.151,100,200
8279,-0.5430782470703124,-27.9779,100,200
8280,-0.5384162841796873,39.1033,100,200
8281,-0.5337543212890624,68.7059,100,200
8282,-0.5290923583984375,75.3159,100,200
8283,-0.5244303955078125,146.08,100,200
8284,-0.5197684326171874,180.915,100,200
8285,-0.5151064697265624,113.402,100,200
8286,-0.5104445068359373,-79.5377,100,200
8287,-0.5057825439453124,244.719,100,200
8288,-0.5011205810546875,16.5798,100,200
8289,-0.49645861816406245,108.176,100,200
8290,-0.4917966552734374,7.14809,100,200
8291,-0.48713469238281243,104.804,100,200
8292,-0.48247272949218745,187.847,100,200
8293,-0.4778107666015624,205.489,100,200
8294,-0.4731488037109374,41.605,100,200
8295,-0.46848684082031244,151.552,100,200
8296,-0.4638248779296874,84.7709,100,200
8297,-0.4591629150390624,160.378,100,200
8298,-0.45450095214843744,106.425,100,200
8299,-0.4498389892578124,315.271,100,200
8300,-0.44517702636718737,124.541,100,200
8301,-0.44051506347656244,49.2304,100,200
8302,-0.4358531005859374,-15.3034,100,200
8303,-0.43119113769531237,28.2854,100,200
8304,-0.42652917480468744,245.119,100,200
8305,-0.4218672119140624,280.124,100,200
8306,-0.41720524902343736,141.498,100,200
8307,-0.41254328613281244,217.816,100,200
8308,-0.4078813232421874,267.914,100,200
8309,-0.40321936035156236,273.99,100,200
8310,-0.39855739746093743,210.627,100,200
8311,-0.3938954345703124,152.048,100,200
8312,-0.38923347167968736,172.07,100,200
8313,-0.38457150878906243,117.029,100,200
8314,-0.3799095458984374,334.063,100,200
8315,-0.37524758300781236,435.657,100,200
8316,-0.37058562011718743,348.188,100,200
8317,-0.3659236572265624,326.456,100,200
8318,-0.36126169433593736,431.471,100,200
8319,-0.35659973144531243,352.042,100,200
8320,-0.3519377685546874,318.874,100,200
8321,-0.34727580566406246,471.448,100,200
8322,-0.3426138427734374,462.225,100,200
8323,-0.3379518798828124,503.478,100,200
8324,-0.33328991699218746,354.685,100,200
8325,-0.3286279541015624,462.659,100,200
8326,-0.3239659912109374,477.046,100,200
8327,-0.31930402832031246,581.136,100,200
8328,-0.3146420654296874,528.24,100,200
8329,-0.3099801025390624,516.866,100,200
8330,-0.30531813964843746,433.405,100,200
8331,-0.3006561767578124,596.39,100,200
8332,-0.2959942138671874,605.337,100,200
8333,-0.29133225097656246,836.551,100,200
8334,-0.2866702880859374,871.802,100,200
8335,-0.2820083251953124,832.2,100,200
8336,-0.27734636230468745,571.259,100,200
8337,-0.2726843994140624,570.226,100,200
8338,-0.2680224365234374,543.643,100,200
8339,-0.26336047363281245,839.197,100,200
8340,-0.2586985107421874,923.216,100,200
8341,-0.2540365478515624,852.618,100,200
8342,-0.24937458496093745,1038.68,100,200
8343,-0.2447126220703124,1341.57,100,200
8344,-0.24005065917968738,1408.73,100,200
8345,-0.23538869628906245,1251.55,100,200
8346,-0.2307267333984374,1411.16,100,200
8347,-0.22606477050781237,1500.85,100,200
8348,-0.22140280761718745,1499.8,100,200
8349,-0.2167408447265624,1320.36,100,200
8350,-0.21207888183593737,1563.23,100,200
8351,-0.20741691894531245,1551.27,100,200
8352,-0.2027549560546874,1733.59,100,200
8353,-0.19809299316406237,1929.46,100,200
8354,-0.19343103027343744,1957.98,100,200
8355,-0.1887690673828124,2266.84,100,200
8356,-0.18410710449218737,2518.31,100,200
8357,-0.17944514160156244,2453.48,100,200
8358,-0.1747831787109374,2552.3,100,200
8359,-0.17012121582031237,2632.68,100,200
8360,-0.16545925292968744,2685.34,100,200
8361,-0.1607972900390624,3074.06,100,200
8362,-0.15613532714843736,3400.37,100,200
8363,-0.15147336425781244,3516.09,100,200
8364,-0.1468114013671874,3743.97,100,200
8365,-0.14214943847656236,4076.16,100,200
8366,-0.13748747558593744,4361.9,100,200
8367,-0.1328255126953124,5121.68,100,200
8368,-0.12816354980468736,5735.22,100,200
8369,-0.12350158691406243,6235.56,100,200
8370,-0.1188396240234374,6345.8,100,200
8371,-0.11417766113281236,7377.47,100,200
8372,-0.10951569824218743,8303.89,100,200
8373,-0.1048537353515624,8923.6,100,200
8374,-0.10019177246093736,9864.21,100,200
8375,-0.09552980957031243,10736.1,100,200
8376,-0.09086784667968739,12446.2,100,200
8377,-0.08620588378906235,14708.5,100,200
8378,-0.08154392089843743,15764.2,100,200
8379,-0.07688195800781239,18330.6,100,200
8380,-0.07221999511718735,21639.7,100,200
8381,-0.06755803222656243,24926.0,100,200
8382,-0.06289606933593739,29501.5,100,200
8383,-0.05823410644531235,35427.8,100,200
8384,-0.053572143554687424,43977.1,100,200
8385,-0.048910180664062386,56203.8,100,200
8386,-0.04424821777343735,73805.6,100,200
8387,-0.03958625488281242,96157.1,100,200
8388,-0.034924291992187384,129105.0,100,200
8389,-0.030262329101562346,172430.0,100,200
8390,-0.02560036621093742,229372.0,100,200
8391,-0.020938403320312382,305990.0,100,200
8392,-0.016276440429687344,390622.0,100,200
8393,-0.011614477539062418,481770.0,100,200
8394,-0.00695251464843738,578305.0,100,200
8395,-0.0022905517578123424,658186.0,100,200
8396,0.002371411132812584,705066.0,100,200
8397,0.007033374023437622,713038.0,100,200
8398,0.01169533691406266,679989.0,100,200
8399,0.016357299804687586,607093.0,100,200
8400,0.021019262695312624,513895.0,100,200
8401,0.02568122558593766,414808.0,100,200
8402,0.030343188476562588,318078.0,100,200
8403,0.035005151367187626,235914.0,100,200
8404,0.03966711425781266,168436.0,100,200
8405,0.04432907714843759,121593.0,100,200
8406,0.04899104003906263,88483.1,100,200
8407,0.053653002929687665,66310.4,100,200
8408,0.0583149658203127,51024.3,100,200
8409,0.06297692871093752,40016.1,100,200
8410,0.06763889160156256,31418.6,100,200
8411,0.0723008544921876,26050.1,100,200
8412,0.07696281738281263,22095.5,100,200
8413,0.08162478027343767,18813.3,100,200
8414,0.08628674316406271,16787.8,100,200
8415,0.09094870605468752,15257.1,100,200
8416,0.09561066894531256,14169.5,100,200
8417,0.1002726318359376,12278.2,100,200
8418,0.10493459472656264,10125.6,100,200
8419,0.10959655761718767,9299.8,100,200
8420,0.11425852050781271,8624.49,100,200
8421,0.11892048339843753,7498.0,100,200
8422,0.12358244628906256,6851.85,100,200
8423,0.1282444091796876,5825.99,100,200
8424,0.13290637207031264,5584.42,100,200
8425,0.13756833496093768,5555.83,100,200
8426,0.14223029785156271,4923.72,100,200
8427,0.14689226074218753,4511.75,100,200
8428,0.15155422363281257,4161.53,100,200
8429,0.1562161865234376,3594.74,100,200
8430,0.16087814941406264,3162.64,100,200
8431,0.16554011230468768,3180.24,100,200
8432,0.17020207519531272,2833.54,100,200
8433,0.17486403808593753,2705.06,100,200
8434,0.17952600097656257,2545.3,100,200
8435,0.1841879638671876,2408.45,100,200
8436,0.18884992675781265,2209.48,100,200
8437,0.19351188964843768,2044.94,100,200
8438,0.19817385253906272,2128.46,100,200
8439,0.20283581542968754,1961.45,100,200
8440,0.20749777832031258,1933.21,100,200
8441,0.2121597412109376,1525.86,100,200
8442,0.21682170410156265,1531.35,100,200
8443,0.2214836669921877,1579.79,100,200
8444,0.22614562988281273,1442.95,100,200
8445,0.23080759277343754,1319.39,100,200
8446,0.23546955566406258,1129.95,100,200
8447,0.24013151855468762,1015.08,100,200
8448,0.24479348144531266,1179.88,100,200
8449,0.2494554443359377,1214.59,100,200
8450,0.25411740722656273,1041.49,100,200
8451,0.25877937011718755,1021.04,100,200
8452,0.2634413330078126,1167.28,100,200
8453,0.2681032958984376,1023.73,100,200
8454,0.27276525878906266,897.437,100,200
8455,0.2774272216796877,891.25,100,200
8456,0.28208918457031273,951.976,100,200
8457,0.28675114746093755,743.687,100,200
8458,0.2914131103515626,740.052,100,200
8459,0.2960750732421876,633.261,100,200
8460,0.30073703613281266,594.868,100,200
8461,0.3053989990234377,498.703,100,200
8462,0.31006096191406274,503.405,100,200
8463,0.31472292480468755,503.487,100,200
8464,0.3193848876953126,655.595,100,200
8465,0.32404685058593763,540.852,100,200
8466,0.32870881347656267,464.114,100,200
8467,0.3333707763671877,618.352,100,200
8468,0.33803273925781274,566.385,100,200
8469,0.34269470214843756,537.439,100,200
8470,0.3473566650390626,457.386,100,200
8471,0.35201862792968763,296.497,100,200
8472,0.35668059082031267,508.215,100,200
8473,0.3613425537109377,394.307,100,200
8474,0.36600451660156275,437.018,100,200
8475,0.37066647949218756,338.865,100,200
8476,0.3753284423828126,400.118,100,200
8477,0.37999040527343764,452.86,100,200
8478,0.3846523681640627,438.29,100,200
8479,0.3893143310546877,495.344,100,200
8480,0.39397629394531275,523.893,100,200
8481,0.39863825683593757,469.667,100,200
8482,0.4033002197265626,569.19,100,200
8483,0.40796218261718764,429.394,100,200
8484,0.4126241455078127,585.482,100,200
8485,0.4172861083984377,453.834,100,200
8486,0.42194807128906275,365.464,100,200
8487,0.42661003417968757,304.162,100,200
8488,0.4312719970703126,356.521,100,200
8489,0.43593395996093764,326.484,100,200
8490,0.4405959228515627,174.903,100,200
8491,0.4452578857421877,275.247,100,200
8492,0.44991984863281276,208.827,100,200
8493,0.4545818115234376,274.617,100,200
8494,0.4592437744140626,283.92,100,200
8495,0.46390573730468765,337.387,100,200
8496,0.4685677001953127,358.898,100,200
8497,0.4732296630859377,333.181,100,200
8498,0.47789162597656276,219.476,100,200
8499,0.4825535888671876,211.365,100,200
8500,0.4872155517578126,351.104,100,200
8501,0.49187751464843765,207.304,100,200
8502,0.4965394775390627,290.396,100,200
8503,0.5012014404296877,126.563,100,200
8504,0.5058634033203128,176.055,100,200
8505,0.5105253662109376,342.894,100,200
8506,0.5151873291015626,231.487,100,200
8507,0.5198492919921877,98.4553,100,200
8508,0.5245112548828127,38.0259,100,200
8509,0.5291732177734377,158.869,100,200
8510,0.5338351806640628,110.826,100,200
8511,0.5384971435546876,156.56,100,200
8512,0.5431591064453126,86.8987,100,200
8513,0.5478210693359377,287.78,100,200
8514,0.5524830322265627,199.031,100,200
8515,0.5571449951171877,176.981,100,200
8516,0.5618069580078126,272.771,100,200
8517,0.5664689208984376,172.617,100,200
8518,0.5711308837890626,68.0731,100,200
8519,0.5757928466796877,253.488,100,200
8520,0.5804548095703127,177.699,100,200
8521,0.5851167724609377,231.045,100,200
8522,0.5897787353515626,365.065,100,200
8523,0.5944406982421876,232.066,100,200
8524,0.5991026611328126,310.076,100,200
8525,0.6037646240234377,299.625,100,200
8526,0.6084265869140627,209.757,100,200
8527,0.6130885498046877,326.34,100,200
8528,0.6177505126953126,181.727,100,200
8529,0.6224124755859376,90.1648,100,200
8530,0.6270744384765626,61.7189,100,200
8531,0.6317364013671877,8.36267,100,200
8532,0.6363983642578127,44.4915,100,200
8533,0.6410603271484377,85.5465,100,200
8534,0.6457222900390626,179.857,100,200
8535,0.6503842529296876,154.922,100,200
8536,0.6550462158203126,139.567,100,200
8537,0.6597081787109377,78.7298,100,200
8538,0.6643701416015627,112.599,100,200
8539,0.6690321044921878,263.895,100,200
8540,0.6736940673828126,225.78,100,200
8541,0.6783560302734376,169.495,100,200
8542,0.6830179931640626,150.954,100,200
8543,0.6876799560546877,-20.7746,100,200
8544,0.6923419189453127,98.9836,100,200
8545,0.6970038818359378,82.175,100,200
8546,0.7016658447265626,85.9759,100,200
8547,0.7063278076171876,65.4681,100,200
8548,0.7109897705078126,143.711,100,200
8549,0.7156517333984377,161.115,100,200
8550,0.7203136962890627,83.1822,100,200
8551,0.7249756591796878,216.714,100,200
8552,0.7296376220703126,232.184,100,200
8553,0.7342995849609376,100.279,100,200
8554,0.7389615478515627,138.737,100,200
8555,0.7436235107421877,94.9339,100,200
8556,0.7482854736328127,252.726,100,200
8557,0.7529474365234378,246.853,100,200
8558,0.7576093994140626,206.473,100,200
8559,0.7622713623046876,92.3561,100,200
8560,0.7669333251953127,119.539,100,200
8561,0.7715952880859377,146.721,100,200
8562,0.7762572509765627,77.1392,100,200
8563,0.7809192138671878,115.04,100,200
8564,0.7855811767578126,111.937,100,200
8565,0.7902431396484376,25.0361,100,200
8566,0.7949051025390627,35.1157,100,200
8567,0.7995670654296877,180.336,100,200
8568,0.8042290283203127,187.673,100,200
8569,0.8088909912109378,174.936,100,200
8570,0.8135529541015626,160.712,100,200
8571,0.8182149169921876,128.158,100,200
8572,0.8228768798828127,168.054,100,200
8573,0.8275388427734377,119.907,100,200
8574,0.8322008056640627,-6.48945,100,200
8575,0.8368627685546878,26.9179,100,200
8576,0.8415247314453126,52.9711,100,200
8577,0.8461866943359376,25.2891,100,200
8578,0.8508486572265627,38.9874,100,200
8579,0.8555106201171877,110.258,100,200
8580,0.8601725830078127,154.297,100,200
8581,0.8648345458984378,92.3638,100,200
8582,0.8694965087890626,306.292,100,200
8583,0.8741584716796876,176.414,100,200
8584,0.8788204345703127,36.735,100,200
8585,0.8834823974609377,145.606,100,200
8586,0.8881443603515627,316.577,100,200
8587,0.8928063232421878,244.192,100,200
8588,0.8974682861328126,181.037,100,200
8589,0.9021302490234376,60.5745,100,200
8590,0.9067922119140627,-3.11631,100,200
8591,0.9114541748046877,21.0883,100,200
8592,0.9161161376953127,31.5697,100,200
8593,0.9207781005859378,-0.750187,100,200
8594,0.9254400634765626,31.2524,100,200
8595,0.9301020263671876,-17.021,100,200
8596,0.9347639892578127,4.49655,100,200
8597,0.9394259521484377,67.4355,100,200
8598,0.9440879150390628,65.9803,100,200
8599,0.9487498779296878,90.339,100,200
8600,0.9534118408203126,121.734,100,200
8601,0.9580738037109376,-10.151,100,200
8602,0.9627357666015627,116.706,100,200
8603,0.9673977294921877,11.0575,100,200
8604,0.9720596923828128,37.3265,100,200
8605,0.9767216552734378,177.239,100,200
8606,0.9813836181640626,31.259,100,200
8607,0.9860455810546876,85.089,100,200
8608,0.9907075439453127,51.0434,100,200
8609,0.9953695068359377,125.182,100,200
8610,1.0000314697265629,157.037,100,200
8611,1.004693432617188,197.129,100,200
8612,1.0093553955078125,30.5907,100,200
8613,1.0140173583984375,116.617,100,200
8614,1.0186793212890626,0.250677,100,200
8615,1.0233412841796876,97.6768,100,200
8616,1.0280032470703127,-23.3204,100,200
8617,1.0326652099609377,38.4791,100,200
8618,1.0373271728515627,102.428,100,200
8619,1.0419891357421878,81.7748,100,200
8620,1.0466510986328128,142.254,100,200
8621,1.0513130615234374,236.558,100,200
8622,1.0559750244140624,105.158,100,200
8623,1.0606369873046875,107.368,100,200
8624,1.0652989501953125,18.978,100,200
8625,1.0699609130859375,51.8968,100,200
8626,1.0746228759765626,84.736,100,200
8627,1.0792848388671876,139.528,100,200
8628,1.0839468017578127,78.1594,100,200
8629,1.0886087646484377,55.4157,100,200
8630,1.0932707275390627,19.3237,100,200
8631,1.0979326904296878,-35.7755,100,200
8632,1.1025946533203128,17.3526,100,200
8633,1.1072566162109374,120.929,100,200
8634,1.1119185791015624,-21.8308,100,200
8635,1.1165805419921875,75.3742,100,200
8636,1.1212425048828125,70.8249,100,200
8637,1.1259044677734376,106.939,100,200
8638,1.1305664306640626,79.5694,100,200
8639,1.1352283935546876,136.134,100,200
8640,1.1398903564453127,59.3789,100,200
8641,1.1445523193359377,21.7877,100,200
8642,1.1492142822265627,92.5614,100,200
8643,1.1538762451171878,17.4628,100,200
8644,1.1585382080078124,165.243,100,200
8645,1.1632001708984374,61.2507,100,200
8646,1.1678621337890625,93.1483,100,200
8647,1.1725240966796875,43.1062,100,200
8648,1.1771860595703125,110.089,100,200
8649,1.1818480224609376,143.663,100,200
8650,1.1865099853515626,-63.2387,100,200
8651,1.1911719482421876,-42.2057,100,200
8652,1.1958339111328127,56.9597,100,200
8653,1.2004958740234377,-20.8845,100,200
8654,1.2051578369140628,-25.1488,100,200
8655,1.2098197998046878,61.0559,100,200
8656,1.2144817626953124,91.873,100,200
8657,1.2191437255859374,44.5358,100,200
8658,1.2238056884765625,8.38431,100,200
8659,1.2284676513671875,77.7233,100,200
8660,1.2331296142578125,-54.0922,100,200
8661,1.2377915771484376,-35.8655,100,200
8662,1.2424535400390626,-26.6323,100,200
8663,1.2471155029296876,8.25115,100,200
8664,1.2517774658203127,57.1255,100,200
8665,1.2564394287109377,62.9547,100,200
8666,1.2611013916015628,55.4767,100,200
8667,1.2657633544921878,30.4528,100,200
8668,1.2704253173828124,119.476,100,200
8669,1.2750872802734374,136.115,100,200
8670,1.2797492431640625,113.592,100,200
8671,1.2844112060546875,180.574,100,200
8672,1.2890731689453125,9.13418,100,200
8673,1.2937351318359376,23.0095,100,200
8674,1.2983970947265626,95.6326,100,200
8675,1.3030590576171877,64.5112,100,200
8676,1.3077210205078127,-48.7204,100,200
8677,1.3123829833984377,65.7413,100,200
8678,1.3170449462890628,6.80033,100,200
8679,1.3217069091796878,138.685,100,200
8680,1.3263688720703124,-16.1263,100,200
8681,1.3310308349609374,-55.7206,100,200
8682,1.3356927978515625,38.595,100,200
8683,1.3403547607421875,-17.7714,100,200
8684,1.3450167236328125,167.07,100,200
8685,1.3496786865234376,31.2128,100,200
8686,1.3543406494140626,200.3,100,200
8687,1.3590026123046877,23.9831,100,200
8688,1.3636645751953127,-80.1363,100,200
8689,1.3683265380859377,-25.3756,100,200
8690,1.3729885009765628,-23.6571,100,200
8691,1.3776504638671878,1.78178,100,200
8692,1.3823124267578124,43.139,100,200
8693,1.3869743896484374,-17.7357,100,200
8694,1.3916363525390625,92.3934,100,200
8695,1.3962983154296875,113.089,100,200
8696,1.4009602783203126,-80.7949,100,200
8697,1.4056222412109376,8.76848,100,200
8698,1.4102842041015626,63.8245,100,200
8699,1.4149461669921877,82.6027,100,200
8700,1.4196081298828127,104.497,100,200
8701,1.4242700927734377,102.821,100,200
8702,1.4289320556640628,22.5889,100,200
8703,1.4335940185546878,18.0522,100,200
8704,1.4382559814453124,21.6297,100,200
8705,1.4429179443359375,-57.9707,100,200
8706,1.4475799072265625,17.8401,100,200
8707,1.4522418701171875,146.191,100,200
8708,1.4569038330078126,84.6907,100,200
8709,1.4615657958984376,-3.23375,100,200
8710,1.4662277587890626,-23.655,100,200
8711,1.4708897216796877,16.2964,100,200
8712,1.4755516845703127,17.0051,100,200
8713,1.4802136474609378,-13.194,100,200
8714,1.4848756103515628,79.4984,100,200
8715,1.4895375732421878,40.6942,100,200
8716,1.4941995361328124,16.4119,100,200
8717,1.4988614990234375,37.8092,100,200
8718,1.5035234619140625,-87.1242,100,200
8719,1.5081854248046875,25.7301,100,200
8720,1.5128473876953126,-39.4401,100,200
8721,1.5175093505859376,2.29568,100,200
8722,1.5221713134765626,-22.2259,100,200
8723,1.5268332763671877,-61.1281,100,200
8724,1.5314952392578127,-60.2313,100,200
8725,1.5361572021484378,66.205,100,200
8726,1.5408191650390628,83.5322,100,200
