,0,1,time,energy
8935,1.690361376953125,36.1408,100,60
8936,1.693355810546875,33.5444,100,60
8937,1.6963502441406249,4.25481,100,60
8938,1.6993446777343748,-38.2418,100,60
8939,1.7023391113281248,-4.39447,100,60
8940,1.7053335449218752,78.0927,100,60
8941,1.7083279785156251,-30.3934,100,60
8942,1.711322412109375,-191.966,100,60
8943,1.714316845703125,60.6563,100,60
8944,1.717311279296875,-127.949,100,60
8945,1.720305712890625,-38.0585,100,60
8946,1.723300146484375,143.176,100,60
8947,1.7262945800781249,35.8237,100,60
8948,1.7292890136718748,15.975,100,60
8949,1.7322834472656248,2.11944,100,60
8950,1.7352778808593752,-14.1845,100,60
8951,1.7382723144531251,-88.6382,100,60
8952,1.741266748046875,81.6129,100,60
8953,1.744261181640625,-64.5518,100,60
8954,1.747255615234375,-35.4559,100,60
8955,1.750250048828125,-87.4326,100,60
8956,1.753244482421875,89.1758,100,60
8957,1.7562389160156249,13.2064,100,60
8958,1.7592333496093748,56.1258,100,60
8959,1.7622277832031248,13.597,100,60
8960,1.7652222167968752,14.3064,100,60
8961,1.7682166503906251,-14.0883,100,60
8962,1.771211083984375,-68.1434,100,60
8963,1.774205517578125,-34.4013,100,60
8964,1.777199951171875,11.2351,100,60
8965,1.780194384765625,-18.2268,100,60
8966,1.783188818359375,-100.932,100,60
8967,1.7861832519531249,47.3498,100,60
8968,1.7891776855468748,1.51992,100,60
8969,1.7921721191406248,40.2789,100,60
8970,1.7951665527343752,14.1417,100,60
8971,1.7981609863281252,-31.608,100,60
8972,1.8011554199218751,-7.18471,100,60
8973,1.804149853515625,17.465,100,60
8974,1.807144287109375,41.4632,100,60
8975,1.810138720703125,40.8987,100,60
8976,1.813133154296875,62.2171,100,60
8977,1.816127587890625,58.8073,100,60
8978,1.8191220214843749,-79.6703,100,60
8979,1.8221164550781248,-95.6858,100,60
8980,1.8251108886718752,-31.9129,100,60
8981,1.8281053222656252,-74.0181,100,60
8982,1.8310997558593751,2.39056,100,60
8983,1.834094189453125,82.2183,100,60
8984,1.837088623046875,6.89559,100,60
8985,1.840083056640625,45.7949,100,60
8986,1.843077490234375,-7.79132,100,60
8987,1.846071923828125,147.337,100,60
8988,1.8490663574218749,-11.0698,100,60
8989,1.8520607910156248,43.7469,100,60
8990,1.8550552246093748,62.9565,100,60
8991,1.8580496582031252,26.5185,100,60
8992,1.8610440917968751,-37.0539,100,60
8993,1.864038525390625,-36.9497,100,60
8994,1.867032958984375,51.7982,100,60
8995,1.870027392578125,-65.3527,100,60
8996,1.873021826171875,110.032,100,60
8997,1.876016259765625,88.2187,100,60
8998,1.8790106933593749,73.1124,100,60
8999,1.8820051269531248,-109.352,100,60
9000,1.8849995605468748,84.9649,100,60
9001,1.8879939941406252,73.2542,100,60
9002,1.8909884277343751,56.0673,100,60
9003,1.893982861328125,52.4349,100,60
9004,1.896977294921875,99.3499,100,60
9005,1.899971728515625,60.7977,100,60
9006,1.902966162109375,-8.33874,100,60
9007,1.905960595703125,28.805,100,60
9008,1.9089550292968749,68.4261,100,60
9009,1.9119494628906248,-31.0091,100,60
9010,1.9149438964843748,-84.2834,100,60
9011,1.9179383300781252,-7.30945,100,60
9012,1.9209327636718752,-43.1427,100,60
9013,1.923927197265625,22.07,100,60
9014,1.926921630859375,-32.273,100,60
9015,1.929916064453125,3.49323,100,60
9016,1.932910498046875,-6.24401,100,60
9017,1.935904931640625,-8.83667,100,60
9018,1.938899365234375,43.8739,100,60
9019,1.9418937988281249,124.899,100,60
9020,1.9448882324218748,-53.6188,100,60
9021,1.9478826660156252,1.99604,100,60
9022,1.9508770996093752,-139.385,100,60
9023,1.9538715332031251,-78.6593,100,60
9024,1.956865966796875,-21.5234,100,60
9025,1.959860400390625,-4.10536,100,60
9026,1.962854833984375,-63.8852,100,60
9027,1.965849267578125,-153.907,100,60
9028,1.968843701171875,-21.354,100,60
9029,1.9718381347656249,0.330819,100,60
9030,1.9748325683593748,-15.2065,100,60
9031,1.9778270019531248,24.9851,100,60
9032,1.9808214355468752,-43.0061,100,60
9033,1.9838158691406251,0.894301,100,60
9034,1.986810302734375,-30.8948,100,60
9035,1.989804736328125,74.0202,100,60
9036,1.992799169921875,-104.643,100,60
9037,1.995793603515625,-49.3867,100,60
9038,1.998788037109375,-14.1676,100,60
9039,2.001782470703125,-33.4441,100,60
9040,2.004776904296875,-101.698,100,60
9041,2.007771337890625,6.4979,100,60
9042,2.010765771484375,88.4971,100,60
9043,2.013760205078125,-9.90842,100,60
9044,2.016754638671875,109.385,100,60
9045,2.019749072265625,110.237,100,60
9046,2.022743505859375,69.9229,100,60
9047,2.025737939453125,22.7498,100,60
9048,2.028732373046875,31.3074,100,60
9049,2.031726806640625,-11.8642,100,60
9050,2.034721240234375,71.6294,100,60
9051,2.037715673828125,-28.6948,100,60
9052,2.040710107421875,-1.80118,100,60
9053,2.043704541015625,-62.0168,100,60
9054,2.046698974609375,-8.00445,100,60
9055,2.049693408203125,3.93915,100,60
9056,2.052687841796875,61.2656,100,60
9057,2.055682275390625,63.1539,100,60
9058,2.058676708984375,12.7695,100,60
9059,2.061671142578125,-0.462143,100,60
9060,2.064665576171875,-12.5371,100,60
9061,2.067660009765625,-65.2896,100,60
9062,2.070654443359375,61.627,100,60
9063,2.073648876953125,43.747,100,60
9064,2.076643310546875,-69.3494,100,60
9065,2.079637744140625,-0.915213,100,60
9066,2.082632177734375,121.188,100,60
9067,2.085626611328125,61.2125,100,60
9068,2.088621044921875,21.3473,100,60
9069,2.091615478515625,20.9843,100,60
9070,2.094609912109375,1.60228,100,60
9071,2.097604345703125,-3.39596,100,60
9072,2.1005987792968748,-20.3889,100,60
9073,2.103593212890625,-50.3272,100,60
9074,2.106587646484375,21.4799,100,60
9075,2.109582080078125,-107.068,100,60
9076,2.112576513671875,24.9237,100,60
9077,2.115570947265625,97.1529,100,60
9078,2.118565380859375,66.8406,100,60
9079,2.121559814453125,65.6978,100,60
9080,2.124554248046875,12.258,100,60
9081,2.127548681640625,18.2486,100,60
9082,2.130543115234375,69.5283,100,60
9083,2.133537548828125,-11.6039,100,60
9084,2.136531982421875,134.537,100,60
9085,2.139526416015625,29.2587,100,60
9086,2.142520849609375,-77.0793,100,60
9087,2.145515283203125,142.668,100,60
9088,2.148509716796875,102.449,100,60
9089,2.151504150390625,-43.0873,100,60
9090,2.154498583984375,-12.7967,100,60
9091,2.157493017578125,-84.1717,100,60
9092,2.160487451171875,-12.8285,100,60
9093,2.163481884765625,37.5196,100,60
9094,2.166476318359375,-15.4334,100,60
9095,2.169470751953125,-10.849,100,60
9096,2.172465185546875,19.2205,100,60
9097,2.175459619140625,-47.6916,100,60
9098,2.178454052734375,-39.2019,100,60
9099,2.181448486328125,-24.6341,100,60
9100,2.184442919921875,32.8385,100,60
9101,2.187437353515625,-137.449,100,60
9102,2.190431787109375,-55.339,100,60
9103,2.193426220703125,-6.2704,100,60
9104,2.196420654296875,-78.8215,100,60
9105,2.199415087890625,-54.194,100,60
9106,2.202409521484375,-27.3303,100,60
9107,2.205403955078125,5.79845,100,60
9108,2.208398388671875,-29.7089,100,60
9109,2.211392822265625,-23.5043,100,60
9110,2.214387255859375,-83.1791,100,60
9111,2.217381689453125,-52.8865,100,60
9112,2.220376123046875,-20.9107,100,60
9113,2.2233705566406248,-16.4078,100,60
9114,2.226364990234375,71.997,100,60
9115,2.229359423828125,-52.9164,100,60
9116,2.232353857421875,3.33124,100,60
9117,2.235348291015625,-2.95301,100,60
9118,2.238342724609375,-89.1521,100,60
9119,2.241337158203125,-112.237,100,60
9120,2.244331591796875,-1.1156,100,60
9121,2.247326025390625,132.222,100,60
9122,2.250320458984375,-151.126,100,60
9123,2.253314892578125,-18.8602,100,60
9124,2.256309326171875,-39.1622,100,60
9125,2.259303759765625,-47.1497,100,60
9126,2.262298193359375,-10.6395,100,60
9127,2.265292626953125,-19.4872,100,60
9128,2.268287060546875,-71.6462,100,60
9129,2.271281494140625,-12.9588,100,60
9130,2.274275927734375,11.1044,100,60
9131,2.277270361328125,-47.7523,100,60
9132,2.280264794921875,-71.6685,100,60
9133,2.283259228515625,27.7261,100,60
9134,2.286253662109375,-120.934,100,60
9135,2.289248095703125,41.8229,100,60
9136,2.292242529296875,3.1057,100,60
9137,2.295236962890625,6.61751,100,60
9138,2.298231396484375,13.8988,100,60
9139,2.301225830078125,108.777,100,60
9140,2.304220263671875,28.0985,100,60
9141,2.307214697265625,36.7286,100,60
9142,2.310209130859375,-42.2299,100,60
9143,2.313203564453125,-26.9973,100,60
9144,2.316197998046875,-87.6463,100,60
9145,2.319192431640625,-48.5944,100,60
9146,2.322186865234375,55.0324,100,60
9147,2.325181298828125,94.9493,100,60
9148,2.328175732421875,-28.464,100,60
9149,2.331170166015625,21.7571,100,60
9150,2.334164599609375,-20.0617,100,60
9151,2.337159033203125,-77.1616,100,60
9152,2.340153466796875,54.9536,100,60
9153,2.343147900390625,25.8308,100,60
9154,2.3461423339843748,-81.4339,100,60
9155,2.349136767578125,82.4124,100,60
9156,2.352131201171875,120.247,100,60
9157,2.355125634765625,-10.2649,100,60
9158,2.358120068359375,204.583,100,60
9159,2.361114501953125,-60.9933,100,60
9160,2.364108935546875,86.8852,100,60
9161,2.367103369140625,-164.895,100,60
9162,2.370097802734375,97.8176,100,60
9163,2.373092236328125,-25.5538,100,60
9164,2.376086669921875,-64.4953,100,60
9165,2.379081103515625,-151.364,100,60
9166,2.382075537109375,72.706,100,60
9167,2.385069970703125,27.0187,100,60
9168,2.388064404296875,-41.1382,100,60
9169,2.391058837890625,-124.322,100,60
9170,2.394053271484375,-93.1446,100,60
9171,2.397047705078125,-28.4618,100,60
9172,2.400042138671875,-11.0457,100,60
9173,2.403036572265625,-52.9301,100,60
9174,2.406031005859375,-71.0896,100,60
9175,2.409025439453125,-110.634,100,60
9176,2.412019873046875,-34.6099,100,60
9177,2.415014306640625,-98.6071,100,60
9178,2.418008740234375,66.5645,100,60
9179,2.421003173828125,7.4858,100,60
9180,2.423997607421875,54.5757,100,60
9181,2.426992041015625,-48.387,100,60
9182,2.429986474609375,53.0067,100,60
9183,2.432980908203125,-25.8882,100,60
9184,2.435975341796875,-5.90298,100,60
9185,2.438969775390625,55.8743,100,60
9186,2.441964208984375,-143.403,100,60
9187,2.444958642578125,90.7806,100,60
9188,2.447953076171875,77.5844,100,60
9189,2.450947509765625,-75.4956,100,60
9190,2.453941943359375,6.47214,100,60
9191,2.456936376953125,14.185,100,60
9192,2.459930810546875,35.5354,100,60
9193,2.462925244140625,84.7236,100,60
9194,2.465919677734375,-53.6547,100,60
9195,2.4689141113281248,145.912,100,60
9196,2.471908544921875,-103.562,100,60
9197,2.474902978515625,34.4117,100,60
9198,2.477897412109375,52.8957,100,60
9199,2.480891845703125,95.9109,100,60
9200,2.483886279296875,61.2364,100,60
9201,2.486880712890625,121.496,100,60
9202,2.489875146484375,-40.6477,100,60
9203,2.492869580078125,70.8104,100,60
9204,2.495864013671875,43.9464,100,60
9205,2.498858447265625,13.9344,100,60
9206,2.501852880859375,-62.8181,100,60
9207,2.504847314453125,140.709,100,60
9208,2.507841748046875,74.8158,100,60
9209,2.510836181640625,17.1019,100,60
9210,2.513830615234375,-9.68323,100,60
9211,2.516825048828125,8.76775,100,60
9212,2.519819482421875,55.1874,100,60
9213,2.522813916015625,89.9635,100,60
9214,2.525808349609375,83.377,100,60
9215,2.528802783203125,-118.725,100,60
9216,2.531797216796875,157.031,100,60
9217,2.534791650390625,-11.3894,100,60
9218,2.537786083984375,1.72022,100,60
9219,2.540780517578125,-15.9985,100,60
9220,2.543774951171875,-0.746775,100,60
9221,2.546769384765625,108.132,100,60
9222,2.549763818359375,-49.5937,100,60
9223,2.552758251953125,-13.4551,100,60
9224,2.555752685546875,-111.115,100,60
9225,2.558747119140625,-96.0974,100,60
9226,2.561741552734375,-96.5401,100,60
9227,2.564735986328125,-36.514,100,60
9228,2.567730419921875,-35.0775,100,60
9229,2.570724853515625,-11.9285,100,60
9230,2.573719287109375,-57.0047,100,60
9231,2.576713720703125,48.2745,100,60
9232,2.579708154296875,42.6115,100,60
9233,2.582702587890625,-21.1831,100,60
9234,2.585697021484375,-45.3797,100,60
9235,2.588691455078125,-52.7085,100,60
9236,2.591685888671875,65.7563,100,60
9237,2.594680322265625,-56.2564,100,60
9238,2.597674755859375,21.5884,100,60
9239,2.600669189453125,36.0642,100,60
9240,2.603663623046875,13.9764,100,60
9241,2.606658056640625,52.3352,100,60
9242,2.609652490234375,17.7064,100,60
9243,2.612646923828125,-53.1532,100,60
9244,2.615641357421875,-5.42963,100,60
9245,2.618635791015625,56.967,100,60
9246,2.621630224609375,14.8444,100,60
9247,2.624624658203125,-4.23162,100,60
9248,2.627619091796875,-45.9297,100,60
9249,2.630613525390625,-25.6061,100,60
9250,2.633607958984375,-72.6892,100,60
9251,2.636602392578125,17.5231,100,60
9252,2.639596826171875,-21.7505,100,60
9253,2.642591259765625,-32.7419,100,60
9254,2.645585693359375,17.8987,100,60
9255,2.648580126953125,24.8474,100,60
9256,2.651574560546875,-27.2567,100,60
9257,2.654568994140625,115.93,100,60
9258,2.657563427734375,177.394,100,60
9259,2.660557861328125,-71.0555,100,60
9260,2.663552294921875,-44.7367,100,60
9261,2.666546728515625,-73.8056,100,60
9262,2.669541162109375,77.628,100,60
9263,2.672535595703125,-111.142,100,60
9264,2.675530029296875,-25.7837,100,60
9265,2.678524462890625,-27.186,100,60
9266,2.681518896484375,23.8058,100,60
9267,2.684513330078125,-113.026,100,60
9268,2.687507763671875,-53.0976,100,60
9269,2.690502197265625,-20.8954,100,60
9270,2.693496630859375,-91.4569,100,60
9271,2.696491064453125,-18.3194,100,60
9272,2.699485498046875,18.1666,100,60
9273,2.702479931640625,-97.0607,100,60
9274,2.705474365234375,-28.74,100,60
9275,2.708468798828125,22.0096,100,60
9276,2.711463232421875,-33.9082,100,60
9277,2.714457666015625,28.7272,100,60
9278,2.717452099609375,-50.9471,100,60
9279,2.720446533203125,-0.347602,100,60
9280,2.723440966796875,11.9969,100,60
9281,2.726435400390625,-36.71,100,60
9282,2.729429833984375,15.0754,100,60
9283,2.732424267578125,-1.65766,100,60
9284,2.735418701171875,-41.6096,100,60
9285,2.738413134765625,-40.9109,100,60
9286,2.741407568359375,93.4434,100,60
9287,2.744402001953125,-17.0657,100,60
9288,2.747396435546875,-17.8903,100,60
9289,2.750390869140625,50.9198,100,60
9290,2.753385302734375,-128.199,100,60
9291,2.756379736328125,6.66416,100,60
9292,2.759374169921875,-57.7483,100,60
9293,2.762368603515625,11.0871,100,60
9294,2.765363037109375,-36.7695,100,60
9295,2.768357470703125,13.7882,100,60
9296,2.771351904296875,49.6235,100,60
9297,2.774346337890625,-57.1787,100,60
9298,2.777340771484375,13.5093,100,60
9299,2.780335205078125,-29.0856,100,60
9300,2.783329638671875,49.5975,100,60
9301,2.786324072265625,11.7857,100,60
9302,2.789318505859375,29.8426,100,60
9303,2.792312939453125,5.99113,100,60
9304,2.795307373046875,-38.9349,100,60
9305,2.798301806640625,-87.3507,100,60
9306,2.801296240234375,-10.4272,100,60
9307,2.804290673828125,-12.4036,100,60
9308,2.807285107421875,-45.8566,100,60
9309,2.810279541015625,-47.3665,100,60
9310,2.813273974609375,-24.0499,100,60
9311,2.816268408203125,-28.6685,100,60
9312,2.819262841796875,4.07659,100,60
9313,2.822257275390625,21.5133,100,60
9314,2.825251708984375,172.555,100,60
9315,2.828246142578125,-43.5047,100,60
9316,2.831240576171875,-101.156,100,60
9317,2.834235009765625,68.7112,100,60
9318,2.837229443359375,-24.9771,100,60
9319,2.840223876953125,24.6515,100,60
9320,2.843218310546875,-24.2604,100,60
9321,2.846212744140625,-61.0015,100,60
9322,2.849207177734375,-157.848,100,60
9323,2.852201611328125,15.0936,100,60
9324,2.855196044921875,23.8437,100,60
9325,2.858190478515625,-40.9933,100,60
9326,2.861184912109375,-99.6382,100,60
9327,2.864179345703125,-29.4234,100,60
9328,2.867173779296875,-101.878,100,60
9329,2.870168212890625,-25.0555,100,60
9330,2.873162646484375,34.2514,100,60
9331,2.876157080078125,44.865,100,60
9332,2.879151513671875,15.5189,100,60
9333,2.882145947265625,-27.4189,100,60
9334,2.885140380859375,7.57713,100,60
9335,2.888134814453125,34.5685,100,60
9336,2.891129248046875,-95.8949,100,60
9337,2.894123681640625,19.397,100,60
9338,2.897118115234375,2.34853,100,60
9339,2.900112548828125,-135.474,100,60
9340,2.903106982421875,12.0296,100,60
9341,2.906101416015625,-64.1728,100,60
9342,2.909095849609375,-85.7396,100,60
9343,2.912090283203125,10.9344,100,60
9344,2.915084716796875,87.4043,100,60
9345,2.918079150390625,3.69963,100,60
9346,2.921073583984375,-10.7183,100,60
9347,2.924068017578125,-111.023,100,60
9348,2.927062451171875,-27.1464,100,60
9349,2.930056884765625,36.1338,100,60
9350,2.933051318359375,-3.55925,100,60
9351,2.936045751953125,-13.237,100,60
9352,2.939040185546875,-14.1983,100,60
9353,2.942034619140625,48.4173,100,60
9354,2.945029052734375,78.1256,100,60
9355,2.948023486328125,-80.9526,100,60
9356,2.951017919921875,69.6362,100,60
9357,2.954012353515625,-97.2374,100,60
9358,2.957006787109375,77.0427,100,60
9359,2.960001220703125,40.5216,100,60
9360,2.962995654296875,-37.8845,100,60
9361,2.965990087890625,16.7774,100,60
9362,2.968984521484375,15.0582,100,60
9363,2.971978955078125,12.2605,100,60
9364,2.974973388671875,-22.2071,100,60
9365,2.977967822265625,-81.211,100,60
9366,2.980962255859375,34.5041,100,60
9367,2.983956689453125,-49.825,100,60
9368,2.986951123046875,-31.6257,100,60
9369,2.989945556640625,-12.461,100,60
9370,2.992939990234375,-68.4655,100,60
9371,2.995934423828125,41.8547,100,60
9372,2.998928857421875,14.2954,100,60
9373,3.001923291015625,-95.0833,100,60
9374,3.004917724609375,-85.3581,100,60
9375,3.007912158203125,78.758,100,60
9376,3.010906591796875,-37.1212,100,60
9377,3.013901025390625,98.9452,100,60
9378,3.016895458984375,-26.8171,100,60
9379,3.019889892578125,101.393,100,60
9380,3.022884326171875,45.0826,100,60
9381,3.025878759765625,-39.0552,100,60
9382,3.028873193359375,102.232,100,60
9383,3.031867626953125,139.459,100,60
9384,3.034862060546875,-92.2875,100,60
9385,3.037856494140625,-10.5926,100,60
9386,3.040850927734375,4.65729,100,60
9387,3.043845361328125,-86.1891,100,60
9388,3.046839794921875,-30.1365,100,60
9389,3.049834228515625,-76.0186,100,60
9390,3.052828662109375,37.8328,100,60
9391,3.055823095703125,-27.634,100,60
9392,3.058817529296875,-3.65679,100,60
9393,3.061811962890625,-6.45368,100,60
9394,3.064806396484375,-48.8185,100,60
9395,3.067800830078125,-125.758,100,60
9396,3.070795263671875,-68.0758,100,60
9397,3.073789697265625,71.2757,100,60
9398,3.076784130859375,-25.4177,100,60
9399,3.079778564453125,9.5123,100,60
9400,3.082772998046875,-34.0644,100,60
9401,3.085767431640625,-24.0768,100,60
9402,3.088761865234375,11.7286,100,60
9403,3.091756298828125,29.5755,100,60
9404,3.094750732421875,68.8435,100,60
9405,3.097745166015625,42.4073,100,60
9406,3.100739599609375,-12.134,100,60
9407,3.103734033203125,-53.8148,100,60
9408,3.106728466796875,-45.5538,100,60
9409,3.109722900390625,-94.6566,100,60
9410,3.112717333984375,75.0846,100,60
9411,3.115711767578125,60.7408,100,60
9412,3.118706201171875,-35.4792,100,60
9413,3.121700634765625,-55.7486,100,60
9414,3.124695068359375,9.62213,100,60
9415,3.127689501953125,-40.2155,100,60
9416,3.130683935546875,-44.8953,100,60
9417,3.133678369140625,58.6994,100,60
9418,3.136672802734375,-33.2845,100,60
9419,3.139667236328125,59.1732,100,60
9420,3.142661669921875,18.7034,100,60
9421,3.145656103515625,-34.2296,100,60
9422,3.148650537109375,121.81,100,60
9423,3.151644970703125,82.8819,100,60
9424,3.154639404296875,-24.4027,100,60
9425,3.157633837890625,74.9951,100,60
9426,3.160628271484375,-38.2195,100,60
9427,3.163622705078125,25.3877,100,60
9428,3.166617138671875,9.73158,100,60
9429,3.169611572265625,-48.0233,100,60
9430,3.172606005859375,-129.611,100,60
9431,3.175600439453125,-48.9382,100,60
9432,3.178594873046875,46.2907,100,60
9433,3.181589306640625,-84.8957,100,60
9434,3.184583740234375,-49.5175,100,60
9435,3.187578173828125,2.8659,100,60
9436,3.190572607421875,-79.4049,100,60
9437,3.193567041015625,-71.2759,100,60
9438,3.196561474609375,-67.9768,100,60
9439,3.199555908203125,-111.077,100,60
9440,3.202550341796875,12.7948,100,60
9441,3.205544775390625,13.1969,100,60
9442,3.208539208984375,-45.0009,100,60
9443,3.211533642578125,29.7586,100,60
9444,3.214528076171875,76.6252,100,60
9445,3.217522509765625,-3.23852,100,60
9446,3.220516943359375,37.2016,100,60
9447,3.223511376953125,69.0643,100,60
9448,3.226505810546875,79.0082,100,60
9449,3.229500244140625,1.14299,100,60
9450,3.232494677734375,-22.8944,100,60
9451,3.235489111328125,-6.44397,100,60
9452,3.238483544921875,84.8127,100,60
9453,3.241477978515625,-125.679,100,60
9454,3.244472412109375,4.87536,100,60
9455,3.247466845703125,7.16291,100,60
9456,3.250461279296875,25.9229,100,60
9457,3.253455712890625,-30.4627,100,60
9458,3.256450146484375,20.0833,100,60
9459,3.259444580078125,46.3987,100,60
9460,3.262439013671875,-108.135,100,60
9461,3.265433447265625,-27.1379,100,60
9462,3.268427880859375,10.5298,100,60
9463,3.271422314453125,58.0799,100,60
9464,3.274416748046875,-11.2423,100,60
9465,3.277411181640625,-37.3521,100,60
9466,3.280405615234375,3.63002,100,60
9467,3.283400048828125,-6.68014,100,60
9468,3.286394482421875,38.4605,100,60
9469,3.289388916015625,6.01125,100,60
9470,3.292383349609375,-126.86,100,60
9471,3.295377783203125,-118.351,100,60
9472,3.298372216796875,-5.98413,100,60
9473,3.301366650390625,-58.2476,100,60
9474,3.304361083984375,-147.146,100,60
9475,3.307355517578125,-20.9207,100,60
9476,3.310349951171875,-33.9076,100,60
9477,3.313344384765625,-54.0181,100,60
9478,3.316338818359375,-64.6518,100,60
9479,3.319333251953125,-23.5145,100,60
9480,3.322327685546875,-63.4331,100,60
9481,3.325322119140625,-79.3717,100,60
9482,3.328316552734375,-64.0167,100,60
9483,3.331310986328125,-22.4962,100,60
9484,3.334305419921875,-19.1344,100,60
9485,3.337299853515625,35.9106,100,60
9486,3.340294287109375,2.05757,100,60
9487,3.343288720703125,41.4069,100,60
9488,3.346283154296875,-28.9937,100,60
9489,3.349277587890625,4.80922,100,60
9490,3.352272021484375,49.6416,100,60
9491,3.355266455078125,13.0569,100,60
9492,3.358260888671875,5.50663,100,60
9493,3.361255322265625,-81.4438,100,60
9494,3.364249755859375,-56.8661,100,60
9495,3.367244189453125,-22.2515,100,60
9496,3.370238623046875,48.7417,100,60
9497,3.373233056640625,62.2909,100,60
9498,3.376227490234375,70.67,100,60
9499,3.379221923828125,-8.07462,100,60
9500,3.382216357421875,-84.1432,100,60
9501,3.385210791015625,11.1571,100,60
9502,3.388205224609375,-83.0721,100,60
9503,3.391199658203125,-7.44128,100,60
9504,3.394194091796875,-49.6759,100,60
9505,3.397188525390625,-25.4232,100,60
9506,3.400182958984375,-21.8935,100,60
9507,3.403177392578125,-8.74784,100,60
9508,3.406171826171875,71.4386,100,60
9509,3.409166259765625,-78.6752,100,60
9510,3.412160693359375,13.9859,100,60
9511,3.415155126953125,2.60264,100,60
9512,3.418149560546875,15.8245,100,60
9513,3.421143994140625,22.2475,100,60
9514,3.424138427734375,21.4466,100,60
9515,3.427132861328125,-80.5755,100,60
9516,3.430127294921875,38.7856,100,60
9517,3.433121728515625,-30.0831,100,60
9518,3.436116162109375,-64.2912,100,60
9519,3.439110595703125,-57.4964,100,60
9520,3.442105029296875,4.75718,100,60
9521,3.445099462890625,-23.6432,100,60
9522,3.448093896484375,11.6458,100,60
9523,3.451088330078125,-28.0872,100,60
9524,3.454082763671875,4.31386,100,60
9525,3.457077197265625,-16.9549,100,60
9526,3.460071630859375,23.0337,100,60
9527,3.463066064453125,-113.683,100,60
9528,3.466060498046875,-47.2996,100,60
9529,3.4690549316406254,-1.57016,100,60
9530,3.472049365234375,-73.4855,100,60
9531,3.4750437988281253,73.4363,100,60
9532,3.478038232421875,-89.2053,100,60
9533,3.481032666015625,-77.7014,100,60
9534,3.4840270996093747,-59.059,100,60
9535,3.487021533203125,-75.0254,100,60
9536,3.4900159667968746,-17.8929,100,60
9537,3.493010400390625,-23.3399,100,60
9538,3.4960048339843746,50.0972,100,60
9539,3.498999267578125,-25.1655,100,60
9540,3.5019937011718754,-33.3291,100,60
9541,3.504988134765625,-41.34,100,60
9542,3.5079825683593753,36.4749,100,60
9543,3.510977001953125,46.2762,100,60
9544,3.513971435546875,76.8021,100,60
9545,3.5169658691406247,-59.8637,100,60
9546,3.519960302734375,-101.124,100,60
9547,3.5229547363281246,-57.0835,100,60
9548,3.525949169921875,-74.8213,100,60
9549,3.5289436035156254,0.643676,100,60
9550,3.531938037109375,-71.0824,100,60
9551,3.5349324707031253,-108.561,100,60
9552,3.537926904296875,6.75046,100,60
9553,3.5409213378906252,-38.921,100,60
9554,3.5439157714843748,-66.2679,100,60
9555,3.546910205078125,102.362,100,60
9556,3.5499046386718747,35.6751,100,60
9557,3.552899072265625,10.4932,100,60
9558,3.5558935058593746,25.6355,100,60
9559,3.558887939453125,-130.657,100,60
9560,3.5618823730468754,-25.9468,100,60
9561,3.564876806640625,-77.4601,100,60
9562,3.5678712402343753,-116.236,100,60
9563,3.570865673828125,-26.533,100,60
9564,3.573860107421875,-51.0186,100,60
9565,3.5768545410156247,33.6989,100,60
9566,3.579848974609375,-105.088,100,60
9567,3.5828434082031246,-93.1187,100,60
9568,3.585837841796875,-68.7404,100,60
9569,3.5888322753906254,34.8646,100,60
9570,3.591826708984375,-107.914,100,60
9571,3.5948211425781254,59.1076,100,60
9572,3.597815576171875,40.1069,100,60
9573,3.6008100097656253,68.68,100,60
9574,3.6038044433593748,84.8016,100,60
9575,3.606798876953125,-7.67565,100,60
9576,3.6097933105468747,0.242099,100,60
9577,3.612787744140625,-104.391,100,60
9578,3.6157821777343746,-28.143,100,60
9579,3.618776611328125,-52.11,100,60
9580,3.6217710449218754,-14.5393,100,60
9581,3.624765478515625,-127.972,100,60
9582,3.6277599121093753,-103.158,100,60
9583,3.630754345703125,-44.9451,100,60
9584,3.6337487792968752,-28.8298,100,60
9585,3.6367432128906247,-88.0858,100,60
9586,3.639737646484375,-117.679,100,60
9587,3.6427320800781247,6.25659,100,60
9588,3.645726513671875,125.256,100,60
9589,3.6487209472656246,-117.055,100,60
9590,3.651715380859375,-24.7038,100,60
9591,3.6547098144531254,54.1008,100,60
9592,3.657704248046875,16.8158,100,60
9593,3.6606986816406253,-19.4185,100,60
9594,3.663693115234375,53.269,100,60
9595,3.666687548828125,81.7571,100,60
9596,3.6696819824218747,-107.304,100,60
9597,3.672676416015625,26.1869,100,60
9598,3.6756708496093746,96.4916,100,60
9599,3.678665283203125,-37.7925,100,60
9600,3.6816597167968754,20.6025,100,60
9601,3.684654150390625,32.0276,100,60
9602,3.6876485839843753,19.9292,100,60
9603,3.690643017578125,54.0719,100,60
9604,3.6936374511718753,-54.9975,100,60
9605,3.6966318847656248,13.5346,100,60
9606,3.699626318359375,32.1839,100,60
9607,3.7026207519531247,-61.5079,100,60
9608,3.705615185546875,-28.5109,100,60
9609,3.7086096191406246,-18.3151,100,60
9610,3.711604052734375,10.496,100,60
9611,3.7145984863281254,-28.5333,100,60
9612,3.717592919921875,-40.9867,100,60
9613,3.7205873535156253,-22.9443,100,60
9614,3.723581787109375,-15.135,100,60
9615,3.726576220703125,-135.653,100,60
9616,3.7295706542968747,-61.1984,100,60
