x,y,sigma,time,energy
0.2621163488347453,0.10115346204228652,0.00012956566496361054,1,2.0
0.2626945517164172,0.10115346204228652,0.00012956566496361054,1,2.0
0.26435345743798466,0.10115346204228652,0.00012956566496361054,1,2.0
0.2658458865002469,0.10115346204228652,0.00012956566496361054,1,2.0
0.26754721376785695,0.10107942596007753,0.00016366851084806923,1,2.0
0.26754721376785695,0.10107942596007753,0.00016366851084806923,1,2.0
0.2682428433962229,0.10107942596007753,0.00016366851084806923,1,2.0
0.26948911585578883,0.10107942596007753,0.00016366851084806923,1,2.0
0.26948911585578883,0.10107942596007753,0.00016366851084806923,1,2.0
0.270862094775246,0.10107942596007753,0.00016366851084806923,1,2.0
0.271049363573896,0.10107942596007753,0.00016366851084806923,1,2.0
0.2711796981923289,0.10107942596007753,0.00016366851084806923,1,2.0
0.2713167309496125,0.10107942596007753,0.00016366851084806923,1,2.0
0.2742051637836238,0.10107942596007753,0.00016366851084806923,1,2.0
0.2743976655032488,0.10107942596007753,0.00016366851084806923,1,2.0
0.275025616020329,0.10107942596007753,0.00016366851084806923,1,2.0
0.27586072043576704,0.10107942596007753,0.00016366851084806923,1,2.0
0.27707671172595383,0.10107942596007753,0.00016366851084806923,1,2.0
0.2788239491535909,0.10109372907608061,0.00014170982917024053,1,2.0
0.28008933921778784,0.10109372907608061,0.00014170982917024053,1,2.0
0.28008933921778784,0.10109372907608061,0.00014170982917024053,1,2.0
0.28102847410222226,0.10109372907608061,0.00014170982917024053,1,2.0
0.28102847410222226,0.10109372907608061,0.00014170982917024053,1,2.0
0.2817721070590045,0.10109372907608061,0.00014170982917024053,1,2.0
0.2834639452965788,0.10109372907608061,0.00014170982917024053,1,2.0
0.2837848977830868,0.10109372907608061,0.00014170982917024053,1,2.0
0.28437265946707524,0.10109372907608061,0.00014170982917024053,1,2.0
0.2846525858531328,0.10109372907608061,0.00014170982917024053,1,2.0
0.2868672975545967,0.10109372907608061,0.00014170982917024053,1,2.0
0.28753578576616867,0.10109372907608061,0.00014170982917024053,1,2.0
0.28793488320591343,0.10109372907608061,0.00014170982917024053,1,2.0
0.28902688915511704,0.10104533417067811,0.00016073545648509022,1,2.0
0.2897999660139225,0.10104533417067811,0.00016073545648509022,1,2.0
0.29180201180693555,0.10104533417067811,0.00016073545648509022,1,2.0
0.29256783234865485,0.10104533417067811,0.00016073545648509022,1,2.0
0.29256783234865485,0.10104533417067811,0.00016073545648509022,1,2.0
0.29263146466771883,0.10104533417067811,0.00016073545648509022,1,2.0
0.29263146466771883,0.10104533417067811,0.00016073545648509022,1,2.0
0.2953013707217866,0.10104533417067811,0.00016073545648509022,1,2.0
0.2960657958179124,0.10104533417067811,0.00016073545648509022,1,2.0
0.29639009737384464,0.10104533417067811,0.00016073545648509022,1,2.0
0.29769595536025445,0.10104533417067811,0.00016073545648509022,1,2.0
0.29798844075665354,0.10104533417067811,0.00016073545648509022,1,2.0
0.29952943132557003,0.10104533417067811,0.00016073545648509022,1,2.0
0.30067390602908883,0.10094603169144288,0.0001679662261804257,1,2.0
0.3008441503914976,0.10094603169144288,0.0001679662261804257,1,2.0
0.30219305787446626,0.10094603169144288,0.0001679662261804257,1,2.0
0.30252322030189105,0.10094603169144288,0.0001679662261804257,1,2.0
0.3041071905950876,0.10094603169144288,0.0001679662261804257,1,2.0
0.3041071905950876,0.10094603169144288,0.0001679662261804257,1,2.0
0.30478007446027955,0.10094603169144288,0.0001679662261804257,1,2.0
0.30517359011765,0.10094603169144288,0.0001679662261804257,1,2.0
0.30517359011765,0.10094603169144288,0.0001679662261804257,1,2.0
0.3086676463392455,0.10094603169144288,0.0001679662261804257,1,2.0
0.30883063438456815,0.10094603169144288,0.0001679662261804257,1,2.0
0.3089952969646024,0.10094603169144288,0.0001679662261804257,1,2.0
0.3110192512534331,0.10094603169144288,0.0001679662261804257,1,2.0
0.31132429566017444,0.10093998909219251,0.00019540106608224644,1,2.0
0.3121915650965428,0.10093998909219251,0.00019540106608224644,1,2.0
0.3137534175770813,0.10093998909219251,0.00019540106608224644,1,2.0
0.31381202629200944,0.10093998909219251,0.00019540106608224644,1,2.0
0.3152464745898602,0.10093998909219251,0.00019540106608224644,1,2.0
0.31535922659381604,0.10093998909219251,0.00019540106608224644,1,2.0
0.3156465488415203,0.10093998909219251,0.00019540106608224644,1,2.0
0.3156465488415203,0.10093998909219251,0.00019540106608224644,1,2.0
0.3177157155675803,0.10093998909219251,0.00019540106608224644,1,2.0
0.3177157155675803,0.10093998909219251,0.00019540106608224644,1,2.0
0.31775813711362355,0.10093998909219251,0.00019540106608224644,1,2.0
0.3212694968605789,0.10093998909219251,0.00019540106608224644,1,2.0
0.3216004965553596,0.10093998909219251,0.00019540106608224644,1,2.0
0.32235989804734944,0.10092161515940229,0.0001620598784872391,1,2.0
0.32434254714661254,0.10092161515940229,0.0001620598784872391,1,2.0
0.3246601505636954,0.10092161515940229,0.0001620598784872391,1,2.0
0.32485369886751564,0.10092161515940229,0.0001620598784872391,1,2.0
0.32666268476266563,0.10092161515940229,0.0001620598784872391,1,2.0
0.3269501465549294,0.10092161515940229,0.0001620598784872391,1,2.0
0.327185907087953,0.10092161515940229,0.0001620598784872391,1,2.0
0.327185907087953,0.10092161515940229,0.0001620598784872391,1,2.0
0.32796972887782877,0.10092161515940229,0.0001620598784872391,1,2.0
0.32852539531316616,0.10092161515940229,0.0001620598784872391,1,2.0
0.3302578410175114,0.10092161515940229,0.0001620598784872391,1,2.0
0.3302578410175114,0.10092161515940229,0.0001620598784872391,1,2.0
0.3307361997669682,0.10092161515940229,0.0001620598784872391,1,2.0
0.33387134738191193,0.10087699571330057,0.00015589022819785918,1,2.0
0.3342056961461175,0.10087699571330057,0.00015589022819785918,1,2.0
0.3358891617101316,0.10087699571330057,0.00015589022819785918,1,2.0
0.3375158326384884,0.10087699571330057,0.00015589022819785918,1,2.0
0.33766584303979186,0.10087699571330057,0.00015589022819785918,1,2.0
0.3379960054672164,0.10087699571330057,0.00015589022819785918,1,2.0
0.33872526533438574,0.10087699571330057,0.00015589022819785918,1,2.0
0.33872526533438574,0.10087699571330057,0.00015589022819785918,1,2.0
0.3395719519482494,0.10087699571330057,0.00015589022819785918,1,2.0
0.34008826681784954,0.10087699571330057,0.00015589022819785918,1,2.0
0.3406929831657979,0.10087699571330057,0.00015589022819785918,1,2.0
0.34169156403251527,0.10087699571330057,0.00015589022819785918,1,2.0
0.34279996646744243,0.10087699571330057,0.00015589022819785918,1,2.0
0.34279996646744243,0.10087699571330057,0.00015589022819785918,1,2.0
0.3437142624203123,0.10087699571330057,0.00015589022819785918,1,2.0
0.34647319790324493,0.10082041451132627,0.00016307193213043904,1,2.0
0.3468108957368752,0.10082041451132627,0.00016307193213043904,1,2.0
0.3494184253729132,0.10082041451132627,0.00016307193213043904,1,2.0
0.350177966409462,0.10082041451132627,0.00016307193213043904,1,2.0
0.35026462358081845,0.10082041451132627,0.00016307193213043904,1,2.0
0.35026462358081845,0.10082041451132627,0.00016307193213043904,1,2.0
0.3509891389329711,0.10082041451132627,0.00016307193213043904,1,2.0
0.3513318603707367,0.10082041451132627,0.00016307193213043904,1,2.0
0.35248121913383373,0.10082041451132627,0.00016307193213043904,1,2.0
0.3532263870807695,0.10082041451132627,0.00016307193213043904,1,2.0
0.3534162374537664,0.10082041451132627,0.00016307193213043904,1,2.0
0.3548577327518652,0.10082041451132627,0.00016307193213043904,1,2.0
0.3553420919173733,0.10082041451132627,0.00016307193213043904,1,2.0
0.3553420919173733,0.10082041451132627,0.00016307193213043904,1,2.0
0.3566923250736562,0.10080937921098687,0.00013578161752682695,1,2.0
0.3590750484245786,0.10080937921098687,0.00013578161752682695,1,2.0
0.3594160953276331,0.10080937921098687,0.00013578161752682695,1,2.0
0.3618039818272519,0.10080937921098687,0.00013578161752682695,1,2.0
0.3618039818272519,0.10080937921098687,0.00013578161752682695,1,2.0
0.3628401001804346,0.10080937921098687,0.00013578161752682695,1,2.0
0.3629476890356944,0.10080937921098687,0.00013578161752682695,1,2.0
0.3643124348261504,0.10080937921098687,0.00013578161752682695,1,2.0
0.3646677152742577,0.10080937921098687,0.00013578161752682695,1,2.0
0.36539048631941756,0.10080937921098687,0.00013578161752682695,1,2.0
0.36613949174173555,0.10080937921098687,0.00013578161752682695,1,2.0
0.3663645073436896,0.10080937921098687,0.00013578161752682695,1,2.0
0.3678842173673044,0.10077995723239036,0.00015313495144027677,1,2.0
0.3678842173673044,0.10077995723239036,0.00015313495144027677,1,2.0
0.3680239014712153,0.10077995723239036,0.00015313495144027677,1,2.0
0.36967038772700045,0.10077995723239036,0.00015313495144027677,1,2.0
0.3716768989459116,0.10077995723239036,0.00015313495144027677,1,2.0
0.37202129491839037,0.10077995723239036,0.00015313495144027677,1,2.0
0.3733433400736845,0.10077995723239036,0.00015313495144027677,1,2.0
0.3733433400736845,0.10077995723239036,0.00015313495144027677,1,2.0
0.3755022339514076,0.10077995723239036,0.00015313495144027677,1,2.0
0.3764769526984759,0.10077995723239036,0.00015313495144027677,1,2.0
0.37763573071932965,0.10077995723239036,0.00015313495144027677,1,2.0
0.3780035701777785,0.10073104334947287,9.785246977919662e-05,1,2.0
0.37829975350500167,0.10073104334947287,9.785246977919662e-05,1,2.0
0.378862746029704,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3795026276066096,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3804263428172348,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3804263428172348,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3811900701905644,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3826484503803451,0.10073104334947287,9.785246977919662e-05,1,2.0
0.38427874946724505,0.10073104334947287,9.785246977919662e-05,1,2.0
0.38462649450914804,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3848826983201175,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3848826983201175,0.10073104334947287,9.785246977919662e-05,1,2.0
0.38816436772238094,0.10073104334947287,9.785246977919662e-05,1,2.0
0.3900062163612581,0.10074070216590494,8.908307640869079e-05,1,2.0
0.3909590266125085,0.10074070216590494,8.908307640869079e-05,1,2.0
0.39120902069058533,0.10074070216590494,8.908307640869079e-05,1,2.0
0.3913394250812996,0.10074070216590494,8.908307640869079e-05,1,2.0
0.3915860003176732,0.10074070216590494,8.908307640869079e-05,1,2.0
0.3926407478695296,0.10074070216590494,8.908307640869079e-05,1,2.0
0.39296846826716597,0.10074070216590494,8.908307640869079e-05,1,2.0
0.39296846826716597,0.10074070216590494,8.908307640869079e-05,1,2.0
0.3943562389099142,0.10074070216590494,8.908307640869079e-05,1,2.0
0.3956265130336891,0.10074070216590494,8.908307640869079e-05,1,2.0
0.39642205656655016,0.10074070216590494,8.908307640869079e-05,1,2.0
0.39642205656655016,0.10074070216590494,8.908307640869079e-05,1,2.0
0.39688059998857805,0.10074070216590494,8.908307640869079e-05,1,2.0
0.39723169409990583,0.10074070216590494,8.908307640869079e-05,1,2.0
0.4008265014933536,0.10069317370190241,0.00015889774928314992,1,2.0
0.40353548002403933,0.10069317370190241,0.00015889774928314992,1,2.0
0.40411828787616977,0.10069317370190241,0.00015889774928314992,1,2.0
0.4042823225056877,0.10069317370190241,0.00015889774928314992,1,2.0
0.40430925460564165,0.10069317370190241,0.00015889774928314992,1,2.0
0.40467527998482056,0.10069317370190241,0.00015889774928314992,1,2.0
0.4055105937170969,0.10069317370190241,0.00015889774928314992,1,2.0
0.4055105937170969,0.10069317370190241,0.00015889774928314992,1,2.0
0.4057788681324497,0.10069317370190241,0.00015889774928314992,1,2.0
0.4075224076292642,0.10069317370190241,0.00015889774928314992,1,2.0
0.4079614148129829,0.10069317370190241,0.00015889774928314992,1,2.0
0.4079614148129829,0.10069317370190241,0.00015889774928314992,1,2.0
0.4086045756870331,0.10069317370190241,0.00015889774928314992,1,2.0
0.4094824505099117,0.10069317370190241,0.00015889774928314992,1,2.0
0.40983689369066373,0.10069317370190241,0.00015889774928314992,1,2.0
0.41348863526432655,0.10068610192800152,0.00017312603550820316,1,2.0
0.41702755506175354,0.10068610192800152,0.00017312603550820316,1,2.0
0.4170325088936109,0.10068610192800152,0.00017312603550820316,1,2.0
0.41706474368682084,0.10068610192800152,0.00017312603550820316,1,2.0
0.41760561839886706,0.10068610192800152,0.00017312603550820316,1,2.0
0.41801113488834085,0.10068610192800152,0.00017312603550820316,1,2.0
0.4180527191670278,0.10068610192800152,0.00017312603550820316,1,2.0
0.4180527191670278,0.10068610192800152,0.00017312603550820316,1,2.0
0.4189169883953696,0.10068610192800152,0.00017312603550820316,1,2.0
0.4195007730594156,0.10068610192800152,0.00017312603550820316,1,2.0
0.4195007730594156,0.10068610192800152,0.00017312603550820316,1,2.0
0.4206885763486135,0.10068610192800152,0.00017312603550820316,1,2.0
0.4215826383403771,0.10068610192800152,0.00017312603550820316,1,2.0
0.4220843010312445,0.10068610192800152,0.00017312603550820316,1,2.0
0.4224420932814215,0.10066258990821558,0.0001590871334494223,1,2.0
0.4261507690352999,0.10066258990821558,0.0001590871334494223,1,2.0
0.4297557631815794,0.10066258990821558,0.0001590871334494223,1,2.0
0.42993682224733787,0.10066258990821558,0.0001590871334494223,1,2.0
0.4305940073496031,0.10066258990821558,0.0001590871334494223,1,2.0
0.430594844616959,0.10066258990821558,0.0001590871334494223,1,2.0
0.430594844616959,0.10066258990821558,0.0001590871334494223,1,2.0
0.43092891429204633,0.10066258990821558,0.0001590871334494223,1,2.0
0.43104013130584823,0.10066258990821558,0.0001590871334494223,1,2.0
0.43104013130584823,0.10066258990821558,0.0001590871334494223,1,2.0
0.43134698979186176,0.10066258990821558,0.0001590871334494223,1,2.0
0.4320551086582898,0.10066258990821558,0.0001590871334494223,1,2.0
0.43385474506796323,0.10067158314170008,0.00015613079492666915,1,2.0
0.43456070099372174,0.10067158314170008,0.00015613079492666915,1,2.0
0.4346861515525782,0.10067158314170008,0.00015613079492666915,1,2.0
0.4350472928721786,0.10067158314170008,0.00015613079492666915,1,2.0
0.4388129028062728,0.10067158314170008,0.00015613079492666915,1,2.0
0.4424790174695485,0.10067158314170008,0.00015613079492666915,1,2.0
0.44257948955228166,0.10067158314170008,0.00015613079492666915,1,2.0
0.44257948955228166,0.10067158314170008,0.00015613079492666915,1,2.0
0.442846089432922,0.10067158314170008,0.00015613079492666915,1,2.0
0.4431369700668899,0.10067158314170008,0.00015613079492666915,1,2.0
0.4431369700668899,0.10067158314170008,0.00015613079492666915,1,2.0
0.4441232710123844,0.10067158314170008,0.00015613079492666915,1,2.0
0.44425221018522554,0.10067158314170008,0.00015613079492666915,1,2.0
0.4446828446953828,0.10062830893053343,0.0001043005177768717,1,2.0
0.44519322892120966,0.10062830893053343,0.0001043005177768717,1,2.0
0.4470209137873133,0.10062830893053343,0.0001043005177768717,1,2.0
0.4472880020739112,0.10062830893053343,0.0001043005177768717,1,2.0
0.44753876364706574,0.10062830893053343,0.0001043005177768717,1,2.0
0.4476524924629366,0.10062830893053343,0.0001043005177768717,1,2.0
0.4514750365772455,0.10062830893053343,0.0001043005177768717,1,2.0
0.4541188477987144,0.10062830893053343,0.0001043005177768717,1,2.0
0.4541188477987144,0.10062830893053343,0.0001043005177768717,1,2.0
0.4552022717575169,0.10062830893053343,0.0001043005177768717,1,2.0
0.4556790955168202,0.10059587476621887,0.00011915889712791037,1,2.0
0.4556790955168202,0.10059587476621887,0.00011915889712791037,1,2.0
0.4557553566185057,0.10059587476621887,0.00011915889712791037,1,2.0
0.4575755060784048,0.10059587476621887,0.00011915889712791037,1,2.0
0.4576525346751658,0.10059587476621887,0.00011915889712791037,1,2.0
0.4580186995989037,0.10059587476621887,0.00011915889712791037,1,2.0
0.4583313491841299,0.10059587476621887,0.00011915889712791037,1,2.0
0.4598898525952442,0.10059587476621887,0.00011915889712791037,1,2.0
0.4601870825066625,0.10059587476621887,0.00011915889712791037,1,2.0
0.4602576920536943,0.10059587476621887,0.00011915889712791037,1,2.0
0.4605168263004097,0.10059587476621887,0.00011915889712791037,1,2.0
0.4641371703482182,0.10059587476621887,0.00011915889712791037,1,2.0
0.4656582060451471,0.10059587476621887,0.00011915889712791037,1,2.0
0.4656582060451471,0.10059587476621887,0.00011915889712791037,1,2.0
0.4679255260454862,0.10052593798909222,0.00013514560266716184,1,2.0
0.4682212209667514,0.10052593798909222,0.00013514560266716184,1,2.0
0.4682212209667514,0.10052593798909222,0.00013514560266716184,1,2.0
0.4686646238040902,0.10052593798909222,0.00013514560266716184,1,2.0
0.4708988019715836,0.10052593798909222,0.00013514560266716184,1,2.0
0.471181798337948,0.10052593798909222,0.00013514560266716184,1,2.0
0.4713545545024244,0.10052593798909222,0.00013514560266716184,1,2.0
0.4714694694470497,0.10052593798909222,0.00013514560266716184,1,2.0
0.4724917031165776,0.10052593798909222,0.00013514560266716184,1,2.0
0.4728628916444522,0.10052593798909222,0.00013514560266716184,1,2.0
0.4733532512260125,0.10052593798909222,0.00013514560266716184,1,2.0
0.473494888953754,0.10052593798909222,0.00013514560266716184,1,2.0
0.4767993041191917,0.10052593798909222,0.00013514560266716184,1,2.0
0.4771975642915798,0.10052593798909222,0.00013514560266716184,1,2.0
0.4771975642915798,0.10052593798909222,0.00013514560266716184,1,2.0
0.4806487803334548,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4807633464166823,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4807633464166823,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4815738909896737,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4842220978647629,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4846075897099706,0.10056281158937731,9.669511320258777e-05,1,2.0
0.484690409405945,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4847110620007293,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4850935536379105,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4854680912352093,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4864729516070986,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4865194199453624,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4887369225380128,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4887369225380128,0.10056281158937731,9.669511320258777e-05,1,2.0
0.4894614378901645,0.10052968086449798,0.00010212886637406068,1,2.0
0.4933054718666134,0.10052968086449798,0.00010212886637406068,1,2.0
0.4933054718666134,0.10052968086449798,0.00010212886637406068,1,2.0
0.4933720346214234,0.10052968086449798,0.00010212886637406068,1,2.0
0.4944831581752582,0.10052968086449798,0.00010212886637406068,1,2.0
0.4975453937579421,0.10052968086449798,0.00010212886637406068,1,2.0
0.4976954041592442,0.10052968086449798,0.00010212886637406068,1,2.0
0.4977457099728905,0.10052968086449798,0.00010212886637406068,1,2.0
0.4980262643094657,0.10052968086449798,0.00010212886637406068,1,2.0
0.4980732908259671,0.10052968086449798,0.00010212886637406068,1,2.0
0.4982403256635109,0.10052968086449798,0.00010212886637406068,1,2.0
0.4994510142604426,0.10052968086449798,0.00010212886637406068,1,2.0
0.4996855886647116,0.10052968086449798,0.00010212886637406068,1,2.0
0.5002762807844454,0.10050764119273825,0.00011663352624236035,1,2.0
0.5002762807844454,0.10050764119273825,0.00011663352624236035,1,2.0
0.5021235716611374,0.10050764119273825,0.00011663352624236035,1,2.0
0.5058475973165444,0.10050764119273825,0.00011663352624236035,1,2.0
0.5058475973165444,0.10050764119273825,0.00011663352624236035,1,2.0
0.5060952889093926,0.10050764119273825,0.00011663352624236035,1,2.0
0.5073924253608416,0.10050764119273825,0.00011663352624236035,1,2.0
0.5102972546805772,0.10050764119273825,0.00011663352624236035,1,2.0
0.510678490416725,0.10050764119273825,0.00011663352624236035,1,2.0
0.5108686896511213,0.10050764119273825,0.00011663352624236035,1,2.0
0.5108838302358107,0.10050764119273825,0.00011663352624236035,1,2.0
0.5113621192129866,0.10053243844904623,0.00012560448039276607,1,2.0
0.511769589326293,0.10053243844904623,0.00012560448039276607,1,2.0
0.5118156390308788,0.10053243844904623,0.00012560448039276607,1,2.0
0.5118156390308788,0.10053243844904623,0.00012560448039276607,1,2.0
0.5124290769137867,0.10053243844904623,0.00012560448039276607,1,2.0
0.5128517573840614,0.10053243844904623,0.00012560448039276607,1,2.0
0.5147857054321108,0.10053243844904623,0.00012560448039276607,1,2.0
0.5183897227664753,0.10053243844904623,0.00012560448039276607,1,2.0
0.5183897227664753,0.10053243844904623,0.00012560448039276607,1,2.0
0.518818543197361,0.10053243844904623,0.00012560448039276607,1,2.0
0.520301692546426,0.10053243844904623,0.00012560448039276607,1,2.0
0.5228991052019107,0.10050832882010921,0.00010466006546819036,1,2.0
0.5232836900074829,0.10050832882010921,0.00010466006546819036,1,2.0
0.5233549972773114,0.10050832882010921,0.00010466006546819036,1,2.0
0.5233549972773114,0.10050832882010921,0.00010466006546819036,1,2.0
0.5240219504987306,0.10050832882010921,0.00010466006546819036,1,2.0
0.5241919855443009,0.10050832882010921,0.00010466006546819036,1,2.0
0.5246979741165076,0.10050832882010921,0.00010466006546819036,1,2.0
0.5252988529890743,0.10050832882010921,0.00010466006546819036,1,2.0
0.5254071395671315,0.10050832882010921,0.00010466006546819036,1,2.0
0.5260179261034115,0.10050832882010921,0.00010466006546819036,1,2.0
0.5274478392030835,0.10050832882010921,0.00010466006546819036,1,2.0
0.5309318482164058,0.10050832882010921,0.00010466006546819036,1,2.0
0.5309318482164058,0.10050832882010921,0.00010466006546819036,1,2.0
0.5315417974853303,0.10050832882010921,0.00010466006546819036,1,2.0
0.5332109597320098,0.10050832882010921,0.00010466006546819036,1,2.0
0.5348943555237441,0.10046916819798267,0.00014261010643456195,1,2.0
0.5348943555237441,0.10046916819798267,0.00014261010643456195,1,2.0
0.5355009557232436,0.10046916819798267,0.00014261010643456195,1,2.0
0.5358888895982399,0.10046916819798267,0.00014261010643456195,1,2.0
0.5371600707616506,0.10046916819798267,0.00014261010643456195,1,2.0
0.5375152814374801,0.10046916819798267,0.00014261010643456195,1,2.0
0.5380338290200287,0.10046916819798267,0.00014261010643456195,1,2.0
0.5383852022204754,0.10046916819798267,0.00014261010643456195,1,2.0
0.5388281166518559,0.10046916819798267,0.00014261010643456195,1,2.0
0.5391840948227613,0.10046916819798267,0.00014261010643456195,1,2.0
0.5401099729740563,0.10046916819798267,0.00014261010643456195,1,2.0
0.5434739736663368,0.10046916819798267,0.00014261010643456195,1,2.0
0.5434739736663368,0.10046916819798267,0.00014261010643456195,1,2.0
0.5442650517732988,0.10046916819798267,0.00014261010643456195,1,2.0
0.5461202269175942,0.10055990315865247,0.00011636464385316241,1,2.0
0.5464337137701769,0.10055990315865247,0.00011636464385316241,1,2.0
0.5464337137701769,0.10055990315865247,0.00011636464385316241,1,2.0
0.5481028062445774,0.10055990315865247,0.00011636464385316241,1,2.0
0.5484940891889978,0.10055990315865247,0.00011636464385316241,1,2.0
0.5502981910245708,0.10055990315865247,0.00011636464385316241,1,2.0
0.5508385773306588,0.10055990315865247,0.00011636464385316241,1,2.0
0.5513632648738193,0.10055990315865247,0.00011636464385316241,1,2.0
0.5513696839235489,0.10055990315865247,0.00011636464385316241,1,2.0
0.5523502635421104,0.10055990315865247,0.00011636464385316241,1,2.0
0.5523573803146373,0.10055990315865247,0.00011636464385316241,1,2.0
0.552772106745029,0.10055990315865247,0.00011636464385316241,1,2.0
0.5560160991162676,0.10044783635624724,0.000100743440826701,1,2.0
0.5560160991162676,0.10044783635624724,0.000100743440826701,1,2.0
0.5569883060612678,0.10044783635624724,0.000100743440826701,1,2.0
0.5579730720166096,0.10044783635624724,0.000100743440826701,1,2.0
0.5579730720166096,0.10044783635624724,0.000100743440826701,1,2.0
0.5590294941031786,0.10044783635624724,0.000100743440826701,1,2.0
0.5607046567659104,0.10044783635624724,0.000100743440826701,1,2.0
0.5610992887797556,0.10044783635624724,0.000100743440826701,1,2.0
0.5634363112874907,0.10044783635624724,0.000100743440826701,1,2.0
0.564161873223838,0.10044783635624724,0.000100743440826701,1,2.0
0.5643413275271636,0.10044783635624724,0.000100743440826701,1,2.0
0.5647055388270698,0.10044783635624724,0.000100743440826701,1,2.0
0.5654342405160026,0.10044783635624724,0.000100743440826701,1,2.0
0.5655164322614605,0.10044783635624724,0.000100743440826701,1,2.0
0.5658866439774193,0.10044783635624724,0.000100743440826701,1,2.0
0.5685582245661989,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5685582245661989,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5695124302630422,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5695124302630422,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5697115603492364,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5719387612887622,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5733065072872431,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5737044883705134,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5765744315504109,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5773193901805083,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5774851691170173,0.10043343023773103,9.287576918319208e-05,1,2.0
0.5780413937305908,0.10046046691731422,0.00011267050104073225,1,2.0
0.5780963742869754,0.10046046691731422,0.00011267050104073225,1,2.0
0.5786826009808104,0.10046046691731422,0.00011267050104073225,1,2.0
0.5794159076402008,0.10046046691731422,0.00011267050104073225,1,2.0
0.5810517885094751,0.10046046691731422,0.00011267050104073225,1,2.0
0.5810517885094751,0.10046046691731422,0.00011267050104073225,1,2.0
0.5811003500161298,0.10046046691731422,0.00011267050104073225,1,2.0
0.5811003500161298,0.10046046691731422,0.00011267050104073225,1,2.0
0.5824348146372056,0.10046046691731422,0.00011267050104073225,1,2.0
0.5848480284743465,0.10046046691731422,0.00011267050104073225,1,2.0
0.5859083578085769,0.10046046691731422,0.00011267050104073225,1,2.0
0.5863096879612713,0.10046046691731422,0.00011267050104073225,1,2.0
0.5897125518133308,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5902974528338523,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5907585080579483,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5908084650101967,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5913772486341117,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5918487697001595,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5925911467559084,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5925911467559084,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5929451713029823,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5936424754660603,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5936424754660603,0.10044528955560167,7.362890540214915e-05,1,2.0
0.595158068925174,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5977572956599301,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5985102083299099,0.10044528955560167,7.362890540214915e-05,1,2.0
0.5989148875520284,0.10044528955560167,7.362890540214915e-05,1,2.0
0.602850672076251,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6032755154871963,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6034206418289216,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6041305050023411,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6041305050023411,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6041317609033761,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6047131035376327,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6050149384195096,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6061846009159912,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6061846009159912,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6064744349657643,0.10039424130809181,8.429460293749861e-05,1,2.0
0.6078813232131433,0.10039424130809181,8.429460293749861e-05,1,2.0
