,x14,x15,x16,x17,x19,x20,x21,x22,x23,y14,y15,y16,y17,y19,y20,y21,y22,y23,log y14,derivative y14,smooth derivative y14,log derivative y14,smooth log derivative y14,2nd derivative y14,2nd log derivative y14,log y15,derivative y15,smooth derivative y15,log derivative y15,smooth log derivative y15,2nd derivative y15,2nd log derivative y15,log y16,derivative y16,smooth derivative y16,log derivative y16,smooth log derivative y16,2nd derivative y16,2nd log derivative y16,log y17,derivative y17,smooth derivative y17,log derivative y17,smooth log derivative y17,2nd derivative y17,2nd log derivative y17,log y19,derivative y19,smooth derivative y19,log derivative y19,smooth log derivative y19,2nd derivative y19,2nd log derivative y19,log y20,derivative y20,smooth derivative y20,log derivative y20,smooth log derivative y20,2nd derivative y20,2nd log derivative y20,log y21,derivative y21,smooth derivative y21,log derivative y21,smooth log derivative y21,2nd derivative y21,2nd log derivative y21,log y22,derivative y22,smooth derivative y22,log derivative y22,smooth log derivative y22,2nd derivative y22,2nd log derivative y22,log y23,derivative y23,smooth derivative y23,log derivative y23,smooth log derivative y23,2nd derivative y23,2nd log derivative y23
1139,24.474999999999994,24.474999999999994,24.474999999999994,24.474999999999994,24.474999999999994,24.474999999999994,24.474999999999994,24.474999999999994,24.474999999999994,0.0054902843543657345,0.0062682186964690195,0.0056380988957477896,3.233926160764841e-05,0.006702312100770423,0.006205052070631448,0.004912552347553115,2.1017787786485326e-05,3.4685180291208873e-05,-5.204775229835574,-0.0009686875326472342,-0.0008624255814928001,-0.17604869470241205,-0.1632644925692548,-0.0006526541568701381,-0.14774620966688753,-5.072263064147928,-0.001219488846019058,-0.001031695469578806,-0.19407950248429665,-0.16952652719457179,-0.0006708888190694439,-0.13364426618865372,-5.178208345516815,-0.0008055775147669988,-0.0008397139434448127,-0.14262647297361852,-0.153290566199701,-0.0005105655469544858,-0.11661253759382648,-10.33922853624516,2.308540235420731e-06,3.1921095434203662e-06,0.07144883697997224,0.09782422541450614,1.1236593390973108e-05,0.3215879375517749,-5.005302722447734,-0.0012293065778925393,-0.001169418630133275,-0.1829960654177147,-0.17886597860105963,-0.0006639204333587878,-0.1305598758624312,-5.082391468639351,-0.0009673402175347368,-0.0010107839796240242,-0.15559257831690762,-0.17018825477612085,-0.00074267221934804,-0.15352388586049687,-5.315961645853076,-0.0007465757472458,-0.0007436449823380594,-0.1516851188143151,-0.15722741557550168,-0.0005574231222038348,-0.14122361780910667,-10.770141441322945,2.8683009838562338e-05,1.3554360923471232e-05,1.3885252276522742,0.7732306579487953,4.819278123122201e-06,0.26116066859124637,-10.269198043181492,-5.097713802112999e-06,7.081721836454037e-07,-0.14670160105077323,0.02358716865180254,-5.590305177102453e-06,-0.1795779336925551
1140,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,0.005465679649296494,0.006237494141738244,0.005617620569307143,3.236941585128401e-05,0.006671589533053492,0.006180052554037509,0.004893305630444732,2.1710831183081862e-05,3.4558766033574054e-05,-5.20926680107952,-0.0009841882027693798,-0.0008784978174362732,-0.17966284975777036,-0.1669513818653964,-0.0006428894377387777,-0.14747557184563087,-5.077176757105223,-0.0012289821892307368,-0.0010478846596595755,-0.1965477182917305,-0.17280929669870848,-0.0006475676032306323,-0.13131078016543796,-5.18184709097408,-0.0008191330576256619,-0.0008523217440462641,-0.14554981829057811,-0.15620851845455225,-0.0005043120240579427,-0.11671809019402357,-10.338296536179561,1.206169745423838e-06,3.466839508672193e-06,0.03728000262397875,0.1056343828066885,1.0989198610070563e-05,0.31240629568722367,-5.009897136643491,-0.0012289027086769316,-0.0011854373110278256,-0.18377656783022986,-0.18208459411209937,-0.0006407472357818789,-0.12874462044156057,-5.086428503659131,-0.0009999806637573329,-0.0010291526428115566,-0.16148140079117348,-0.17403379956400322,-0.0007347465275011287,-0.1538217915152601,-5.319887205833159,-0.0007698686843351702,-0.0007574106660567793,-0.15702239920329913,-0.1607585235949022,-0.00055062734874867,-0.14124432077598845,-10.737699289082316,2.7721735863855135e-05,1.3631084539446704e-05,1.29768608962485,0.7771076325017692,3.0689446390181564e-06,0.1550789821189194,-10.272849319712906,-5.056570305391633e-06,5.800765125511391e-07,-0.1460510612565381,0.01946920444543727,-5.123826843769418e-06,-0.16471856825457337
1141,24.525,24.525,24.525,24.525,24.525,24.525,24.525,24.525,24.525,0.005440711915714271,0.006206544872316212,0.0055967930187448296,3.2370521202770386e-05,0.006640893164488195,0.006154210043255902,0.0048734584538342555,2.2373537983990856e-05,3.4432388105919904e-05,-5.213845359817365,-0.0009987093432889962,-0.0008943190010233294,-0.18314234951383998,-0.1706307789025029,-0.0006328473434822845,-0.14717588148426777,-5.082150919143775,-0.001237970776881357,-0.0010634926818500951,-0.19896648154209792,-0.1760343288306937,-0.0006243208876208225,-0.129001285279416,-5.185561520506258,-0.0008331020224925991,-0.0008647738119840396,-0.14857718128713904,-0.15912910341188763,-0.0004980827175110463,-0.1168233982934219,-10.338262388741772,4.421405945493947e-08,3.7353401359053707e-06,0.0013658975115760862,0.1132107675474795,1.0740025089327726e-05,0.3030553896316568,-5.014508811815694,-0.0012278547426119659,-0.001200893576650976,-0.1844670068881376,-0.1852599949596222,-0.0006182506249260548,-0.1270160339009202,-5.090618871488938,-0.0010337004312643385,-0.001047312013679845,-0.16761471319228846,-0.17788484213903677,-0.0007263748347315753,-0.15404170300135064,-5.323951439136806,-0.0007938870644190917,-0.0007709996927594729,-0.16256933214589467,-0.16428911690554074,-0.0005435610681077749,-0.14122373242554967,-10.707631637435819,2.6508272036361266e-05,1.366418317388699e-05,1.2027060658599682,0.7783407924441894,1.3239453776115024e-06,0.04932639769681227,-10.276512921824914,-5.055117106166263e-06,4.638874319146722e-07,-0.14654408448031953,0.01573013531367687,-4.647563225458942e-06,-0.14956276527042459
1142,24.549999999999997,24.549999999999997,24.549999999999997,24.549999999999997,24.549999999999997,24.549999999999997,24.549999999999997,24.549999999999997,24.549999999999997,0.005415395325166916,0.006175419704150271,0.005575597206533223,3.234433729768141e-05,0.006610200629464873,0.00612749791801058,0.004853022213279519,2.300795244624399e-05,3.430417820355096e-05,-5.218509395622969,-0.0010126636218942572,-0.0009098816505013938,-0.18656143222416327,-0.17430180495667968,-0.0006225059791226124,-0.1468410421670802,-5.087178430494391,-0.0012450067266377165,-0.0010785232939790595,-0.20110045402465893,-0.17920249785944853,-0.0006012244851586081,-0.12672676115020043,-5.1893558451250215,-0.000847832488464324,-0.0008770696931353043,-0.1517729847505309,-0.16205207487053394,-0.000491835246050618,-0.11691885834585912,-10.339071597233438,-1.047356203559064e-06,3.997539327073426e-06,-0.03236833966667702,0.12054917535966699,1.0487967646722816e-05,0.29353631248751627,-5.019141273163907,-0.0012277014009329586,-0.0012158044057530438,-0.18529845392852792,-0.1883942887581541,-0.0005964331640827435,-0.12537175194128272,-5.094968782340019,-0.0010684850098129344,-0.0010652494249663203,-0.17399643404325638,-0.18173912014000188,-0.0007174964514590548,-0.154171120038613,-5.3281536313431745,-0.0008174496221894971,-0.0007844048979950848,-0.16808768825474618,-0.16781805452369022,-0.0005362082094245063,-0.14115750472598745,-10.679670643263483,2.537657849012679e-05,1.3654020696863768e-05,1.1184397668934944,0.7769526085849349,-4.064990809288653e-07,-0.055527354370184905,-10.280243397696438,-5.128396094758164e-06,3.597287981279239e-07,-0.14921903486098526,0.012373485326841415,-4.1663453514701695e-06,-0.13426599947342577
1143,24.574999999999996,24.574999999999996,24.574999999999996,24.574999999999996,24.574999999999996,24.574999999999996,24.574999999999996,24.574999999999996,24.574999999999996,0.0053897393848473165,0.0061441784416343395,0.005554018092163748,3.2294044529246914e-05,0.006579485855428975,0.006099899868598477,0.004832031226817137,2.3617475735528443e-05,3.417179786434569e-05,-5.223258246835529,-0.001026237612784034,-0.0009251776809976531,-0.1899540485024184,-0.17796341013859812,-0.0006118412198504072,-0.1464642072767458,-5.092250240323756,-0.001249650500637323,-0.0010929820322025945,-0.2028723931746272,-0.18231492929159238,-0.0005783495289414328,-0.12449725728576097,-5.19323363260126,-0.000863164574779037,-0.0008892079471171409,-0.15511149904953386,-0.16497696042694346,-0.0004855301592734923,-0.11699542225638736,-10.340627724635203,-2.011710737379985e-06,4.253330107443332e-06,-0.06224509607058691,0.12764527031583878,1.0231631214796797e-05,0.2838437982468878,-5.023798674170603,-0.0012285909614359607,-0.0012301868367894592,-0.1862960402678588,-0.1914895282135874,-0.0005752972414566485,-0.12380957821733911,-5.099482922921455,-0.0011039219764841862,-0.0010829507861794352,-0.18056562325743958,-0.18559407561577151,-0.0007080544485246375,-0.15419821903079434,-5.332488355866959,-0.0008396394584953481,-0.0007976187872555699,-0.17338898095137542,-0.17134410103328837,-0.0005285555704194344,-0.14104186038393388,-10.653523622697385,2.438093157137951e-05,1.3601181778888973e-05,1.0458808226439826,0.7729796402128966,-2.1135567189919343e-06,-0.15891873488154143,-10.284109877934535,-5.295213568210885e-06,2.6761100498570165e-07,-0.1546592095238796,0.009399144379262335,-3.6847117256890987e-06,-0.11897363790316996
1144,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,0.005363743907644333,0.006112853375307936,0.005532041870661645,3.2223850449648854e-05,0.0065487331351116165,0.006071426785354871,0.004810511954504107,2.420051318854282e-05,3.4039970077494615e-05,-5.228093057498041,-0.0010398190881191131,-0.0009401983935941797,-0.19339242650043653,-0.18161436338068487,-0.0006008285038609242,-0.14603812968343688,-5.097361613940872,-0.0012530026530558412,-0.0011068761182897024,-0.20445494468456685,-0.18537297995496405,-0.0005557634434841896,-0.12232202653483898,-5.197198296397414,-0.0008790488600839225,-0.0009011861977637056,-0.15858655184615547,-0.16790307363239598,-0.0004791300258624769,-0.11704452821807435,-10.342803682400632,-2.8077631839217404e-06,4.5025705256978395e-06,-0.08703831061714037,0.13449458766047218,9.969616730178051e-06,0.27397269378527367,-5.028483662528747,-0.0012301088126940771,-0.0012440579286041142,-0.18739953432571357,-0.19454771033628832,-0.0005548436725860734,-0.1223272849080092,-5.104161646283967,-0.001138923329743973,-0.0011004006135124467,-0.1871489345004492,-0.1894468582708479,-0.0006979930933202995,-0.15411130620302022,-5.336951765080478,-0.0008607708925210039,-0.0008106336079524845,-0.17853636854073532,-0.17486593813316098,-0.000520592827876466,-0.14087348399487237,-10.629136718888347,2.3321498120569815e-05,1.3506450976211108e-05,0.9754761523613011,0.7664718697374829,-3.789232107113741e-06,-0.2603108190164857,-10.28797513329901,-5.273111474041934e-06,1.874401160957046e-07,-0.15461021457898774,0.006803672199734913,-3.206835555599153e-06,-0.10381888718107328
1145,24.625,24.625,24.625,24.625,24.625,24.625,24.625,24.625,24.625,0.005337393605072153,0.006081459879830277,0.0055096585216895585,3.2144077379234635e-05,0.006517936771815097,0.006042104864365638,0.004788466143867508,2.47529091755224e-05,3.3913751469356236e-05,-5.233017834102012,-0.0010540121028872447,-0.0009549344940546387,-0.19699106415882692,-0.18525324685849795,-0.0005894440184183964,-0.14555533911253132,-5.102510500012099,-0.0012557398191064362,-0.0011202143558744133,-0.2059554428491001,-0.18837821577934452,-0.0005335295033884668,-0.12020943297522585,-5.201252632022816,-0.0008953339588835078,-0.0009130011546040588,-0.16217342501605925,-0.170829524213862,-0.0004725982736141559,-0.1170580232586471,-10.345282342626218,-3.1909228165689757e-06,4.745086309970143e-06,-0.09914640902345292,0.14109258538240232,9.700631370892695e-06,0.26391990887722094,-5.033197399163818,-0.0012318545318608382,-0.0012574346517971837,-0.18854946540284706,-0.19757076346831753,-0.0005350689277228107,-0.12092212528117562,-5.109002840265316,-0.0011728768395694005,-0.0011175820150376172,-0.19364775925397418,-0.19329432109350458,-0.0006872560610068608,-0.1538985129062763,-5.341545139327791,-0.0008818324254639979,-0.0008234414167049313,-0.1837349698925299,-0.1783821743718834,-0.0005123123500978983,-0.14064944954890435,-10.606567533411797,2.2095839479184444e-05,1.3370791061469665e-05,0.9027674190620674,0.757491938604062,-5.426396589658027e-06,-0.3591972453368557,-10.291689977767197,-5.048744325535423e-06,1.1901477458532557e-07,-0.14859377872746782,0.00458022041857902,-2.7370136604153166e-06,-0.08893807124624077
1146,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24.65,0.005310672800583062,0.006050010760251878,0.00548685616795059,3.206392228652327e-05,0.006487099515286655,0.006011958647661704,0.004765907515495044,2.5272789150666585e-05,3.379696263037438e-05,-5.238036747313364,-0.0010688321795636942,-0.0009693760971160085,-0.2007565284541116,-0.18887844459862352,-0.0005776641224548225,-0.145007909605031,-5.107695228386939,-0.0012579647831360515,-0.0011330069618022973,-0.20738913499362369,-0.19133237977865164,-0.0005117042371153894,-0.11816655997229147,-5.205399834489151,-0.0009120941495587875,-0.0009246486299112043,-0.1658880986534067,-0.1737552303251416,-0.0004658990122858452,-0.11702824445119052,-10.347779076203562,-3.206203708454756e-06,4.980668240398878e-06,-0.0998693430937493,0.14743455132139796,9.423277217149946e-06,0.2536786375598399,-5.037939764143335,-0.0012334902611377617,-0.00127033373319095,-0.18969459918069387,-0.20056052386708306,-0.0005159632557506822,-0.11959041595062794,-5.114004685414848,-0.001205848668157406,-0.0011344767049050982,-0.20007380598128038,-0.1971330221793156,-0.0006757875946992785,-0.1535480434324497,-5.346267305551558,-0.0009023451348986147,-0.0008360341447720108,-0.18888664895070315,-0.18189135355739533,-0.0005037091226832114,-0.14036716742048558,-10.585782268667334,2.0795199005768553e-05,1.3195334947515961e-05,0.8314105897785613,0.746114948525928,-7.018244558148552e-06,-0.4550796031253893,-10.295139622519898,-4.671553559274568e-06,6.201567922864065e-08,-0.13798579010804066,0.0027182228576819404,-2.2799638142675265e-06,-0.07447990243588741
1147,24.674999999999997,24.674999999999997,24.674999999999997,24.674999999999997,24.674999999999997,24.674999999999997,24.674999999999997,24.674999999999997,24.674999999999997,0.0052835822264602605,0.006018491515595935,0.0054636175225664,3.1987792448314885e-05,0.0064562260570553255,0.0059809983494582344,0.004742876770868921,2.576070471015811e-05,3.369381196897667e-05,-5.243150959327359,-0.0010836229649121348,-0.000983512716916611,-0.20456848055979746,-0.1924881256547704,-0.0005654647920241293,-0.14438724224588295,-5.112918629866184,-0.0012607697862377875,-0.0011452653849463295,-0.20893605916979163,-0.19423736011142267,-0.0004903369257613159,-0.11619921331084798,-5.209644158694037,-0.0009295458153676426,-0.00093612357220809,-0.1697729681954837,-0.1766789344269339,-0.00045899769187545547,-0.11694816407169849,-10.350156213939,-3.0451935283355884e-06,5.209066484253271e-06,-0.09508550941753498,0.15351543340494356,9.135929754176228e-06,0.2432352833418377,-5.042710333594148,-0.0012349383292532485,-0.0012827714933898986,-0.1908227780325442,-0.20351870997103857,-0.0004975104079579731,-0.11832744415822723,-5.119167776883936,-0.0012384119281388603,-0.001151065085642073,-0.20652365876352727,-0.20095923847995367,-0.0006635352294790306,-0.15304865202553122,-5.351111413687352,-0.0009212297850449798,-0.0008484036599916993,-0.19376432543176883,-0.18539196149105247,-0.000494780608787566,-0.1400243173462936,-10.566660300341514,1.9516622379662175e-05,1.2981388151395675e-05,0.7648787330328313,0.7324287593686716,-8.557871844811926e-06,-0.5474475662902867,-10.298196358564992,-4.126026455908521e-06,1.600508964654608e-08,-0.12226944180377315,0.0012034018626522957,-1.8404235832838876e-06,-0.06059283980118923
1148,24.699999999999996,24.699999999999996,24.699999999999996,24.699999999999996,24.699999999999996,24.699999999999996,24.699999999999996,24.699999999999996,24.699999999999996,0.005256148596077592,0.005986883066150977,0.00543992469286705,3.1918843800475335e-05,0.006425318368486369,0.0059492206248260085,0.004719395544665604,2.6215034330335204e-05,3.360985986911041e-05,-5.248356726495205,-0.0010973452153067928,-0.000997333276304616,-0.20823068671384465,-0.196080231738194,-0.0005528223755202311,-0.14368424333695268,-5.118184358522298,-0.0012643379777983767,-0.0011570021502781986,-0.21062914624459725,-0.19709516344781705,-0.0004694706132747906,-0.11431213345578156,-5.213990061433073,-0.000947713187974075,-0.000947420074426943,-0.1738361095614237,-0.17959921224849681,-0.00045186008875414704,-0.11681111286252374,-10.35231400782831,-2.757945913582144e-06,5.429986781002674e-06,-0.08631175557241513,0.15932970813641517,8.836811869976618e-06,0.23257098925887776,-5.047509097913101,-0.0012363075427583243,-0.0012947636979697486,-0.1919505727581348,-0.2064469015331746,-0.0004796881831940261,-0.11712766248544781,-5.124495055428401,-0.00127110898528911,-0.0011673263563873393,-0.21309114177861732,-0.2047689828886889,-0.0006504508298106898,-0.1523897763494173,-5.356074550156231,-0.0009392490481327349,-0.0008605418157850014,-0.1985254587551679,-0.18888243024842705,-0.00048552623173211425,-0.139618750294991,-10.54917748237225,1.817318480708475e-05,1.2730431318439672e-05,0.6993127187705681,0.7165342539438067,-1.0038273318240683e-05,-0.6357802169946332,-10.300691085557272,-3.358083994650528e-06,-1.9562039245484583e-08,-0.09978907969121166,1.813525299784063e-05,-1.4226851556813073e-06,-0.0474106643861809
1149,24.725,24.725,24.725,24.725,24.725,24.725,24.725,24.725,24.725,0.005228402365285665,0.005955203758861754,0.005415757801677296,3.18603131817301e-05,0.006394365221929509,0.0059166416837329,0.004695468786094925,2.66355173722277e-05,3.3547914097465414e-05,-5.2536495226611075,-0.0011098492316768517,-0.0010108261354607856,-0.2117118466360653,-0.1996524710853445,-0.0005397143662466673,-0.1428895738859878,-5.123489860326699,-0.0012671722915686444,-0.0011682306891478288,-0.2122200721759754,-0.19990788552218497,-0.00044914155478510535,-0.11250888297469115,-5.218442463412471,-0.0009666756475899355,-0.0009585313447171128,-0.17809607917587514,-0.18251447156516423,-0.0004444508116066893,-0.1166103726666702,-10.354149423595654,-2.3412247498089394e-06,5.643098484856519e-06,-0.07341663069374,0.16487153510359642,8.524468154151867e-06,0.22167307868719965,-5.052338110499748,-0.0012381258622741437,-0.0013063254397607136,-0.19316050346581065,-0.20934652777445018,-0.00046246967163849555,-0.11598504965099649,-5.129986274205415,-0.0013031576437240269,-0.001183238596962572,-0.21964875108052676,-0.2085580159353303,-0.0006364896230091579,-0.15156132186562193,-5.361157323362844,-0.0009570703428269423,-0.0008724404682471018,-0.2033109282644467,-0.19236113683153944,-0.00047594609848390754,-0.13914826332446395,-10.533264993258802,1.681932167569598e-05,1.2444114292298442e-05,0.6364995645377975,0.6985450555127093,-1.1452681045646591e-05,-0.7195679372437309,-10.302535869431251,-2.4778308657993957e-06,-4.532188172191584e-08,-0.07379135495915277,-0.0008580346306761997,-1.030393699057016e-06,-0.035046795346953645
1150,24.75,24.75,24.75,24.75,24.75,24.75,24.75,24.75,24.75,0.005200378348019814,0.005923505355211609,0.005391109681091534,3.181822934855566e-05,0.006363310789483729,0.005883298330178772,0.004671136091531907,2.7022345148917042e-05,3.350274027759356e-05,-5.259023896807,-0.001120960690634097,-0.0010239791376992426,-0.2149749658357203,-0.20320231734885086,-0.0005261200895383075,-0.14199385054026212,-5.128826884507809,-0.00126793614600586,-0.0011789651568646128,-0.21348096724442703,-0.20267767907377876,-0.00042937870867138493,-0.11079174206375794,-5.223004037497616,-0.0009859248234305455,-0.0009694497255411593,-0.18246296340582874,-0.18542295770768577,-0.0004367352329618853,-0.11633944570086814,-10.355471182468552,-1.6833533269775168e-06,5.8480535903434096e-06,-0.052870354915913416,0.17013518168649916,8.198204219476084e-06,0.21054586331612143,-5.057206472692507,-0.001242177297831258,-0.0013174710464055922,-0.19473448771038845,-0.21221886184833944,-0.00044582426579516907,-0.11489336295557694,-5.135637733833324,-0.0013337341421652197,-0.0011987788595719715,-0.22605838511635176,-0.21232185902619782,-0.0006216105043760189,-0.15055372363470954,-5.3663529624697865,-0.000973307782520756,-0.0008840914540077134,-0.2078255642777312,-0.19582639421515005,-0.00046603943042448963,-0.13861029534443248,-10.518846436122391,1.547311106757459e-05,1.2124244814654817e-05,0.5767422854564658,0.6785869214812759,-1.279477910574576e-05,-0.7983253612573825,-10.303883323147485,-1.8069527948743808e-06,-6.199285786303267e-08,-0.05389814864934146,-0.0014481410591551686,-6.668390456447114e-07,-0.0236042571391601
