# Training inputs, Training outputs, Predictions
-0.150606,0.062126,0.038711
-0.149762,-0.002261,0.039120
-0.149762,0.047966,0.039120
-0.147510,0.064446,0.040264
-0.145300,0.074611,0.041466
-0.145275,0.050511,0.041481
-0.141478,0.048216,0.043760
-0.138570,0.052953,0.045715
-0.137653,0.072951,0.046374
-0.137388,0.069084,0.046568
-0.136853,0.030120,0.046967
-0.136329,0.050028,0.047364
-0.134537,0.039949,0.048784
-0.132350,0.001220,0.050651
-0.131608,0.163132,0.051320
-0.131608,0.035229,0.051320
-0.129631,0.126030,0.053201
-0.128699,0.129776,0.054140
-0.127750,0.009458,0.055131
-0.123221,0.033089,0.060433
-0.122927,0.123242,0.060814
-0.122531,0.040849,0.061333
-0.122531,0.014171,0.061333
-0.120691,0.000582,0.063861
-0.120411,0.145866,0.064265
-0.116639,0.069571,0.070191
-0.113454,0.075825,0.076020
-0.113454,0.008467,0.076020
-0.111752,0.059167,0.079491
-0.108878,0.054268,0.085993
-0.107627,0.038032,0.089101
-0.105528,0.123205,0.094729
-0.104965,-0.004402,0.096334
-0.103834,0.099152,0.099683
-0.102813,0.114456,0.102863
-0.102247,-0.029499,0.104689
-0.095837,0.281087,0.129044
-0.095546,0.286978,0.130324
-0.094417,0.259307,0.135465
-0.094175,0.438496,0.136602
-0.093873,0.105707,0.138034
-0.093634,0.255662,0.139184
-0.093276,0.383317,0.140931
-0.087258,0.207948,0.174713
-0.086708,0.252031,0.178252
-0.086223,0.262904,0.181442
-0.084934,0.223631,0.190229
-0.083306,0.209154,0.201990
-0.079843,0.276250,0.229548
-0.079682,0.416961,0.230920
-0.079542,0.285491,0.232113
-0.079228,0.212787,0.234818
-0.078970,0.191441,0.237059
-0.077580,0.251079,0.249485
-0.077146,0.032560,0.253481
-0.077146,0.135059,0.253481
-0.072195,0.339325,0.302979
-0.070682,0.338251,0.319454
-0.069957,0.263737,0.327561
-0.068452,0.140396,0.344779
-0.067055,0.256562,0.361205
-0.065326,0.525854,0.382063
-0.065189,0.692703,0.383737
-0.064573,0.421791,0.391300
-0.062394,0.398854,0.418464
-0.061083,0.672269,0.435030
-0.058992,0.606103,0.461656
-0.058116,0.495886,0.472838
-0.054106,0.380327,0.523591
-0.050809,0.394183,0.564000
-0.050696,0.651091,0.565344
-0.050619,0.417837,0.566266
-0.050416,0.467187,0.568693
-0.050222,0.453164,0.570996
-0.050196,0.248356,0.571310
-0.049972,0.286374,0.573952
-0.049915,0.671371,0.574625
-0.049915,0.530222,0.574625
-0.049177,0.488415,0.583289
-0.048430,0.502264,0.591923
-0.045818,0.611181,0.621064
-0.041067,0.641387,0.669212
-0.040838,0.537726,0.671359
-0.040838,0.493283,0.671359
-0.040237,0.406932,0.676923
-0.038861,0.528106,0.689224
-0.037667,0.760064,0.699412
-0.037530,0.458388,0.700549
-0.036291,0.677241,0.710569
-0.036204,0.519080,0.711260
-0.036158,0.626542,0.711620
-0.035871,0.787330,0.713857
-0.031762,0.916290,0.743003
-0.031762,0.751324,0.743003
-0.031298,0.982576,0.745953
-0.029242,0.828302,0.758229
-0.026903,0.660241,0.770622
-0.022811,1.001294,0.788460
-0.022685,0.898452,0.788935
-0.022685,0.912241,0.788935
-0.022359,0.930578,0.790142
-0.021774,1.075163,0.792234
-0.021711,0.845243,0.792454
-0.021696,0.755477,0.792505
-0.021520,0.956030,0.793115
-0.020954,0.851803,0.795014
-0.016140,0.752015,0.807794
-0.013608,0.670206,0.812204
-0.012666,1.025509,0.813456
-0.007235,0.733043,0.816709
-0.007218,0.790078,0.816708
-0.007169,0.863481,0.816708
-0.005528,0.816278,0.816376
-0.004531,0.936994,0.815889
-0.004480,0.889727,0.815859
0.004546,0.756233,0.801673
0.004546,0.680920,0.801673
0.004574,0.922127,0.801604
0.005387,0.721165,0.799468
0.005583,0.626392,0.798931
0.007183,0.840209,0.794249
0.007209,0.873612,0.794167
0.007227,0.746103,0.794111
0.013399,0.848769,0.770769
0.013623,0.775570,0.769763
0.013702,0.756488,0.769406
0.016150,0.824151,0.757649
0.016694,0.926731,0.754854
0.020487,0.742171,0.733512
0.021534,0.974828,0.727047
0.021778,0.851568,0.725501
0.022338,0.879374,0.721910
0.022700,1.178427,0.719551
0.022830,0.735181,0.718697
0.027806,0.953306,0.683158
0.028775,0.698822,0.675601
0.031278,1.008496,0.655173
0.031777,0.755755,0.650942
0.031777,0.918871,0.650942
0.031958,0.801566,0.649394
0.035885,0.442555,0.614320
0.036260,0.635686,0.610822
0.036296,0.594314,0.610491
0.037063,-0.085963,0.603259
0.037677,0.448702,0.597402
0.038917,0.240680,0.585401
0.040854,0.456618,0.566203
0.041087,0.575072,0.563866
0.048440,0.590685,0.487330
0.049156,0.802313,0.479712
0.049931,0.489137,0.471455
0.050028,0.218118,0.470423
0.050215,0.336859,0.468429
0.050236,0.389213,0.468203
0.050427,0.660674,0.466164
0.050753,0.513497,0.462691
0.050813,0.307946,0.462051
0.053639,0.934438,0.431987
0.058096,0.455564,0.385397
0.059008,0.236318,0.376068
0.059008,0.273650,0.376068
0.059204,0.434270,0.374077
0.059343,0.528777,0.372664
0.061139,0.822063,0.354652
0.061927,0.171063,0.346878
0.064833,0.332555,0.319004
0.065073,0.152573,0.316766
0.065330,0.329555,0.314372
0.067035,0.020830,0.298802
0.068085,0.083716,0.289469
0.068471,0.130906,0.286085
0.069967,0.116934,0.273249
0.070215,0.125438,0.271162
0.072250,0.075600,0.254492
0.075974,0.247204,0.226113
0.077162,0.301159,0.217651
0.077600,0.174016,0.214603
0.078938,0.062411,0.205518
0.079240,0.129880,0.203524
0.079739,0.187171,0.200259
0.080731,0.308323,0.193913
0.086239,0.143697,0.162094
0.086239,0.204838,0.162094
0.086792,0.029931,0.159209
0.091494,0.211662,0.136760
0.093996,-0.026521,0.126253
0.094231,0.244500,0.125313
0.094472,0.258923,0.124358
0.095080,0.196569,0.121990
0.095316,-0.030780,0.121082
0.095856,0.191571,0.119037
0.102257,0.038258,0.097670
0.102792,0.137092,0.096104
0.103368,0.090572,0.094456
0.104393,0.093069,0.091607
0.104984,0.084333,0.090012
0.107641,0.085084,0.083273
0.108052,0.034933,0.082289
0.108458,0.043935,0.081334
0.108724,0.095924,0.080713
0.108883,0.091598,0.080348
0.111656,0.084123,0.074290
0.111732,0.116771,0.074133
0.113021,0.104480,0.071534
0.114112,0.160728,0.069429
0.116695,0.001728,0.064782
0.119944,0.088074,0.059537
0.120671,0.059514,0.058448
0.121992,0.065676,0.056543
0.122458,0.058452,0.055893
0.122547,0.154378,0.055770
0.122919,0.122389,0.055260
0.123217,0.035975,0.054857
0.123241,0.128107,0.054825
0.123400,0.112365,0.054612
0.123784,0.062422,0.054102
0.127806,0.076046,0.049174
0.131624,0.050659,0.045113
0.132369,0.028299,0.044382
